upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
9591836.734693877,4897959.183673469,-14392065.713937528,-9.911364209647152
9795918.367346939,4897959.183673469,-14596147.34659059,-10.051908828462022
10000000.0,4897959.183673469,-14800228.979243651,-10.192453447276892
0.0,5102040.816326531,-5004310.611896712,-3.4463117441631357
204081.63265306124,5102040.816326531,-5208392.244549774,-3.586856362978006
408163.2653061225,5102040.816326531,-5412473.877202835,-3.7274009817928757
612244.8979591837,5102040.816326531,-5616555.509855896,-3.867945600607746
816326.530612245,5102040.816326531,-5820637.142508958,-4.008490219422616
1020408.1632653062,5102040.816326531,-6024718.775162019,-4.149034838237486
1224489.7959183673,5102040.816326531,-6228800.40781508,-4.289579457052356
1428571.4285714286,5102040.816326531,-6432882.040468141,-4.430124075867226
1632653.06122449,5102040.816326531,-6636963.673121203,-4.570668694682095
1836734.693877551,5102040.816326531,-6841045.305774263,-4.711213313496965
2040816.3265306123,5102040.816326531,-7045126.938427324,-4.851757932311835
2244897.959183674,5102040.816326531,-7249208.571080387,-4.992302551126706
2448979.5918367347,5102040.816326531,-7453290.203733447,-5.1328471699415745
2653061.224489796,5102040.816326531,-7657371.836386508,-5.273391788756444
2857142.8571428573,5102040.816326531,-7861453.46903957,-5.413936407571315
3061224.4897959186,5102040.816326531,-8065535.101692631,-5.554481026386185
3265306.12244898,5102040.816326531,-8269616.734345692,-5.695025645201055
3469387.7551020407,5102040.816326531,-8473698.366998753,-5.835570264015924
3673469.387755102,5102040.816326531,-8677779.999651814,-5.976114882830794
3877551.020408164,5102040.816326531,-8881861.632304875,-6.116659501645664
4081632.6530612246,5102040.816326531,-9085943.264957936,-6.257204120460534
4285714.285714285,5102040.816326531,-9290024.897610998,-6.3977487392754036
4489795.918367348,5102040.816326531,-9494106.53026406,-6.538293358090273
4693877.551020408,5102040.816326531,-9698188.16291712,-6.678837976905144
4897959.183673469,5102040.816326531,-9902269.795570182,-6.819382595720014
5102040.816326531,5102040.816326531,-10106351.428223243,-6.959927214534884
5306122.448979592,5102040.816326531,-10310433.060876304,-7.100471833349753
5510204.081632653,5102040.816326531,-10514514.693529366,-7.241016452164623
5714285.714285715,5102040.816326531,-10718596.326182427,-7.381561070979494
5918367.346938776,5102040.816326531,-10922677.958835488,-7.522105689794364
6122448.979591837,5102040.816326531,-11126759.59148855,-7.6626503086092335
6326530.612244898,5102040.816326531,-11330841.22414161,-7.803194927424103
6530612.24489796,5102040.816326531,-11534922.856794672,-7.943739546238973
6734693.87755102,5102040.816326531,-11739004.489447733,-8.084284165053843
6938775.510204081,5102040.816326531,-11943086.122100795,-8.224828783868713
7142857.142857144,5102040.816326531,-12147167.754753856,-8.365373402683582
7346938.775510204,5102040.816326531,-12351249.387406917,-8.505918021498454
7551020.408163265,5102040.816326531,-12555331.020059979,-8.646462640313324
7755102.040816328,5102040.816326531,-12759412.65271304,-8.787007259128194
7959183.673469388,5102040.816326531,-12963494.285366101,-8.927551877943063
8163265.306122449,5102040.816326531,-13167575.918019162,-9.068096496757933
8367346.9387755105,5102040.816326531,-13371657.550672224,-9.208641115572803
8571428.57142857,5102040.816326531,-13575739.183325283,-9.349185734387671
8775510.204081632,5102040.816326531,-13779820.815978345,-9.48973035320254
8979591.836734695,5102040.816326531,-13983902.448631408,-9.630274972017412
9183673.469387757,5102040.816326531,-14187984.081284469,-9.770819590832282
9387755.102040816,5102040.816326531,-14392065.713937528,-9.911364209647152
9591836.734693877,5102040.816326531,-14596147.34659059,-10.051908828462022
9795918.367346939,5102040.816326531,-14800228.979243651,-10.192453447276892
10000000.0,5102040.816326531,-15004310.611896712,-10.332998066091761
0.0,5306122.448979592,-5208392.244549774,-3.586856362978006
204081.63265306124,5306122.448979592,-5412473.877202835,-3.7274009817928757
408163.2653061225,5306122.448979592,-5616555.509855896,-3.867945600607746
612244.8979591837,5306122.448979592,-5820637.142508958,-4.008490219422616
816326.530612245,5306122.448979592,-6024718.775162019,-4.149034838237486
1020408.1632653062,5306122.448979592,-6228800.40781508,-4.289579457052356
1224489.7959183673,5306122.448979592,-6432882.040468141,-4.430124075867226
1428571.4285714286,5306122.448979592,-6636963.673121203,-4.570668694682095
1632653.06122449,5306122.448979592,-6841045.305774264,-4.711213313496965
1836734.693877551,5306122.448979592,-7045126.938427324,-4.851757932311835
2040816.3265306123,5306122.448979592,-7249208.571080386,-4.992302551126705
2244897.959183674,5306122.448979592,-7453290.203733448,-5.132847169941575
2448979.5918367347,5306122.448979592,-7657371.836386508,-5.273391788756444
2653061.224489796,5306122.448979592,-7861453.46903957,-5.413936407571315
2857142.8571428573,5306122.448979592,-8065535.101692631,-5.554481026386185
3061224.4897959186,5306122.448979592,-8269616.734345692,-5.695025645201055
3265306.12244898,5306122.448979592,-8473698.366998753,-5.835570264015924
3469387.7551020407,5306122.448979592,-8677779.999651814,-5.976114882830794
3673469.387755102,5306122.448979592,-8881861.632304875,-6.116659501645664
3877551.020408164,5306122.448979592,-9085943.264957936,-6.257204120460534
4081632.6530612246,5306122.448979592,-9290024.897610998,-6.3977487392754036
4285714.285714285,5306122.448979592,-9494106.53026406,-6.538293358090273
4489795.918367348,5306122.448979592,-9698188.16291712,-6.678837976905144
4693877.551020408,5306122.448979592,-9902269.795570182,-6.819382595720014
4897959.183673469,5306122.448979592,-10106351.428223243,-6.959927214534884
5102040.816326531,5306122.448979592,-10310433.060876304,-7.100471833349753
5306122.448979592,5306122.448979592,-10514514.693529366,-7.241016452164623
5510204.081632653,5306122.448979592,-10718596.326182427,-7.381561070979494
5714285.714285715,5306122.448979592,-10922677.958835488,-7.522105689794364
5918367.346938776,5306122.448979592,-11126759.59148855,-7.6626503086092335
6122448.979591837,5306122.448979592,-11330841.22414161,-7.803194927424103
6326530.612244898,5306122.448979592,-11534922.856794672,-7.943739546238973
6530612.24489796,5306122.448979592,-11739004.489447733,-8.084284165053843
6734693.87755102,5306122.448979592,-11943086.122100795,-8.224828783868713
6938775.510204081,5306122.448979592,-12147167.754753856,-8.365373402683582
7142857.142857144,5306122.448979592,-12351249.387406917,-8.505918021498454
7346938.775510204,5306122.448979592,-12555331.020059979,-8.646462640313324
7551020.408163265,5306122.448979592,-12759412.65271304,-8.787007259128194
7755102.040816328,5306122.448979592,-12963494.285366101,-8.927551877943063
7959183.673469388,5306122.448979592,-13167575.918019162,-9.068096496757933
8163265.306122449,5306122.448979592,-13371657.550672224,-9.208641115572803
8367346.9387755105,5306122.448979592,-13575739.183325285,-9.349185734387673
8571428.57142857,5306122.448979592,-13779820.815978345,-9.48973035320254
8775510.204081632,5306122.448979592,-13983902.448631406,-9.630274972017412
8979591.836734695,5306122.448979592,-14187984.081284469,-9.770819590832282
9183673.469387757,5306122.448979592,-14392065.71393753,-9.911364209647152
9387755.102040816,5306122.448979592,-14596147.34659059,-10.051908828462022
9591836.734693877,5306122.448979592,-14800228.979243651,-10.192453447276892
9795918.367346939,5306122.448979592,-15004310.611896712,-10.332998066091761
10000000.0,5306122.448979592,-15208392.244549774,-10.473542684906631
0.0,5510204.081632653,-5412473.877202835,-3.7274009817928757
204081.63265306124,5510204.081632653,-5616555.509855896,-3.867945600607746
408163.2653061225,5510204.081632653,-5820637.142508958,-4.008490219422616
612244.8979591837,5510204.081632653,-6024718.775162019,-4.149034838237486
816326.530612245,5510204.081632653,-6228800.40781508,-4.289579457052356
1020408.1632653062,5510204.081632653,-6432882.040468141,-4.430124075867226
1224489.7959183673,5510204.081632653,-6636963.673121203,-4.570668694682095
1428571.4285714286,5510204.081632653,-6841045.305774264,-4.711213313496965
1632653.06122449,5510204.081632653,-7045126.938427325,-4.851757932311836
1836734.693877551,5510204.081632653,-7249208.571080386,-4.992302551126705
2040816.3265306123,5510204.081632653,-7453290.203733447,-5.1328471699415745
2244897.959183674,5510204.081632653,-7657371.836386509,-5.273391788756445
2448979.5918367347,5510204.081632653,-7861453.46903957,-5.413936407571315
2653061.224489796,5510204.081632653,-8065535.101692631,-5.554481026386185
2857142.8571428573,5510204.081632653,-8269616.734345692,-5.695025645201055
3061224.4897959186,5510204.081632653,-8473698.366998753,-5.835570264015924
3265306.12244898,5510204.081632653,-8677779.999651814,-5.976114882830794
3469387.7551020407,5510204.081632653,-8881861.632304875,-6.116659501645664
3673469.387755102,5510204.081632653,-9085943.264957936,-6.257204120460534
3877551.020408164,5510204.081632653,-9290024.897610998,-6.3977487392754036
4081632.6530612246,5510204.081632653,-9494106.53026406,-6.538293358090273
4285714.285714285,5510204.081632653,-9698188.16291712,-6.678837976905144
4489795.918367348,5510204.081632653,-9902269.795570182,-6.819382595720014
4693877.551020408,5510204.081632653,-10106351.428223243,-6.959927214534884
4897959.183673469,5510204.081632653,-10310433.060876304,-7.100471833349753
5102040.816326531,5510204.081632653,-10514514.693529366,-7.241016452164623
5306122.448979592,5510204.081632653,-10718596.326182427,-7.381561070979494
5510204.081632653,5510204.081632653,-10922677.958835488,-7.522105689794364
5714285.714285715,5510204.081632653,-11126759.59148855,-7.6626503086092335
5918367.346938776,5510204.081632653,-11330841.22414161,-7.803194927424103
6122448.979591837,5510204.081632653,-11534922.856794672,-7.943739546238973
6326530.612244898,5510204.081632653,-11739004.489447733,-8.084284165053843
6530612.24489796,5510204.081632653,-11943086.122100795,-8.224828783868713
6734693.87755102,5510204.081632653,-12147167.754753856,-8.365373402683582
6938775.510204081,5510204.081632653,-12351249.387406917,-8.505918021498454
7142857.142857144,5510204.081632653,-12555331.020059979,-8.646462640313324
7346938.775510204,5510204.081632653,-12759412.65271304,-8.787007259128194
7551020.408163265,5510204.081632653,-12963494.285366101,-8.927551877943063
7755102.040816328,5510204.081632653,-13167575.918019162,-9.068096496757933
7959183.673469388,5510204.081632653,-13371657.550672224,-9.208641115572803
8163265.306122449,5510204.081632653,-13575739.183325285,-9.349185734387673
8367346.9387755105,5510204.081632653,-13779820.815978346,-9.489730353202543
8571428.57142857,5510204.081632653,-13983902.448631406,-9.630274972017412
8775510.204081632,5510204.081632653,-14187984.081284467,-9.770819590832282
8979591.836734695,5510204.081632653,-14392065.71393753,-9.911364209647152
9183673.469387757,5510204.081632653,-14596147.346590592,-10.051908828462023
9387755.102040816,5510204.081632653,-14800228.979243651,-10.192453447276892
9591836.734693877,5510204.081632653,-15004310.611896712,-10.332998066091761
9795918.367346939,5510204.081632653,-15208392.244549774,-10.473542684906631
10000000.0,5510204.081632653,-15412473.877202835,-10.6140873037215
0.0,5714285.714285715,-5616555.509855896,-3.867945600607746
204081.63265306124,5714285.714285715,-5820637.142508958,-4.008490219422616
408163.2653061225,5714285.714285715,-6024718.775162019,-4.149034838237486
612244.8979591837,5714285.714285715,-6228800.40781508,-4.289579457052356
816326.530612245,5714285.714285715,-6432882.040468141,-4.430124075867226
1020408.1632653062,5714285.714285715,-6636963.673121203,-4.570668694682095
1224489.7959183673,5714285.714285715,-6841045.305774264,-4.711213313496965
1428571.4285714286,5714285.714285715,-7045126.938427325,-4.851757932311836
1632653.06122449,5714285.714285715,-7249208.571080387,-4.992302551126706
1836734.693877551,5714285.714285715,-7453290.203733447,-5.1328471699415745
2040816.3265306123,5714285.714285715,-7657371.836386508,-5.273391788756444
2244897.959183674,5714285.714285715,-7861453.469039571,-5.413936407571315
2448979.5918367347,5714285.714285715,-8065535.101692631,-5.554481026386185
2653061.224489796,5714285.714285715,-8269616.734345692,-5.695025645201055
2857142.8571428573,5714285.714285715,-8473698.366998753,-5.835570264015924
3061224.4897959186,5714285.714285715,-8677779.999651814,-5.976114882830794
3265306.12244898,5714285.714285715,-8881861.632304875,-6.116659501645664
3469387.7551020407,5714285.714285715,-9085943.264957936,-6.257204120460534
3673469.387755102,5714285.714285715,-9290024.897610998,-6.3977487392754036
3877551.020408164,5714285.714285715,-9494106.53026406,-6.538293358090273
4081632.6530612246,5714285.714285715,-9698188.16291712,-6.678837976905144
4285714.285714285,5714285.714285715,-9902269.795570182,-6.819382595720014
4489795.918367348,5714285.714285715,-10106351.428223243,-6.959927214534884
4693877.551020408,5714285.714285715,-10310433.060876304,-7.100471833349753
4897959.183673469,5714285.714285715,-10514514.693529366,-7.241016452164623
5102040.816326531,5714285.714285715,-10718596.326182427,-7.381561070979494
5306122.448979592,5714285.714285715,-10922677.958835488,-7.522105689794364
5510204.081632653,5714285.714285715,-11126759.59148855,-7.6626503086092335
5714285.714285715,5714285.714285715,-11330841.22414161,-7.803194927424103
5918367.346938776,5714285.714285715,-11534922.856794672,-7.943739546238973
6122448.979591837,5714285.714285715,-11739004.489447733,-8.084284165053843
6326530.612244898,5714285.714285715,-11943086.122100795,-8.224828783868713
6530612.24489796,5714285.714285715,-12147167.754753856,-8.365373402683582
6734693.87755102,5714285.714285715,-12351249.387406917,-8.505918021498454
6938775.510204081,5714285.714285715,-12555331.020059979,-8.646462640313324
7142857.142857144,5714285.714285715,-12759412.65271304,-8.787007259128194
7346938.775510204,5714285.714285715,-12963494.285366101,-8.927551877943063
7551020.408163265,5714285.714285715,-13167575.918019162,-9.068096496757933
7755102.040816328,5714285.714285715,-13371657.550672224,-9.208641115572803
7959183.673469388,5714285.714285715,-13575739.183325285,-9.349185734387673
8163265.306122449,5714285.714285715,-13779820.815978346,-9.489730353202543
8367346.9387755105,5714285.714285715,-13983902.448631408,-9.630274972017412
8571428.57142857,5714285.714285715,-14187984.081284467,-9.770819590832282
8775510.204081632,5714285.714285715,-14392065.713937528,-9.911364209647152
8979591.836734695,5714285.714285715,-14596147.346590592,-10.051908828462023
9183673.469387757,5714285.714285715,-14800228.979243653,-10.192453447276893
9387755.102040816,5714285.714285715,-15004310.611896712,-10.332998066091761
9591836.734693877,5714285.714285715,-15208392.244549774,-10.473542684906631
9795918.367346939,5714285.714285715,-15412473.877202835,-10.6140873037215
10000000.0,5714285.714285715,-15616555.509855896,-10.75463192253637
0.0,5918367.346938776,-5820637.142508958,-4.008490219422616
204081.63265306124,5918367.346938776,-6024718.775162019,-4.149034838237486
408163.2653061225,5918367.346938776,-6228800.40781508,-4.289579457052356
612244.8979591837,5918367.346938776,-6432882.040468141,-4.430124075867226
816326.530612245,5918367.346938776,-6636963.673121203,-4.570668694682095
1020408.1632653062,5918367.346938776,-6841045.305774264,-4.711213313496965
1224489.7959183673,5918367.346938776,-7045126.938427325,-4.851757932311836
1428571.4285714286,5918367.346938776,-7249208.571080387,-4.992302551126706
1632653.06122449,5918367.346938776,-7453290.203733448,-5.132847169941575
1836734.693877551,5918367.346938776,-7657371.836386508,-5.273391788756444
2040816.3265306123,5918367.346938776,-7861453.46903957,-5.413936407571315
2244897.959183674,5918367.346938776,-8065535.101692632,-5.554481026386186
2448979.5918367347,5918367.346938776,-8269616.734345692,-5.695025645201055
2653061.224489796,5918367.346938776,-8473698.366998753,-5.835570264015924
2857142.8571428573,5918367.346938776,-8677779.999651814,-5.976114882830794
3061224.4897959186,5918367.346938776,-8881861.632304875,-6.116659501645664
3265306.12244898,5918367.346938776,-9085943.264957936,-6.257204120460534
3469387.7551020407,5918367.346938776,-9290024.897610998,-6.3977487392754036
3673469.387755102,5918367.346938776,-9494106.53026406,-6.538293358090273
3877551.020408164,5918367.346938776,-9698188.16291712,-6.678837976905144
4081632.6530612246,5918367.346938776,-9902269.795570182,-6.819382595720014
4285714.285714285,5918367.346938776,-10106351.428223243,-6.959927214534884
4489795.918367348,5918367.346938776,-10310433.060876304,-7.100471833349753
4693877.551020408,5918367.346938776,-10514514.693529366,-7.241016452164623
4897959.183673469,5918367.346938776,-10718596.326182427,-7.381561070979494
5102040.816326531,5918367.346938776,-10922677.958835488,-7.522105689794364
5306122.448979592,5918367.346938776,-11126759.59148855,-7.6626503086092335
5510204.081632653,5918367.346938776,-11330841.22414161,-7.803194927424103
5714285.714285715,5918367.346938776,-11534922.856794672,-7.943739546238973
5918367.346938776,5918367.346938776,-11739004.489447733,-8.084284165053843
6122448.979591837,5918367.346938776,-11943086.122100795,-8.224828783868713
6326530.612244898,5918367.346938776,-12147167.754753856,-8.365373402683582
6530612.24489796,5918367.346938776,-12351249.387406917,-8.505918021498454
6734693.87755102,5918367.346938776,-12555331.020059979,-8.646462640313324
6938775.510204081,5918367.346938776,-12759412.65271304,-8.787007259128194
7142857.142857144,5918367.346938776,-12963494.285366101,-8.927551877943063
7346938.775510204,5918367.346938776,-13167575.918019162,-9.068096496757933
7551020.408163265,5918367.346938776,-13371657.550672224,-9.208641115572803
7755102.040816328,5918367.346938776,-13575739.183325285,-9.349185734387673
7959183.673469388,5918367.346938776,-13779820.815978346,-9.489730353202543
8163265.306122449,5918367.346938776,-13983902.448631408,-9.630274972017412
8367346.9387755105,5918367.346938776,-14187984.081284469,-9.770819590832282
8571428.57142857,5918367.346938776,-14392065.713937528,-9.911364209647152
8775510.204081632,5918367.346938776,-14596147.34659059,-10.051908828462022
8979591.836734695,5918367.346938776,-14800228.979243653,-10.192453447276893
9183673.469387757,5918367.346938776,-15004310.611896714,-10.332998066091763
9387755.102040816,5918367.346938776,-15208392.244549774,-10.473542684906631
9591836.734693877,5918367.346938776,-15412473.877202835,-10.6140873037215
9795918.367346939,5918367.346938776,-15616555.509855896,-10.75463192253637
10000000.0,5918367.346938776,-15820637.142508958,-10.89517654135124
0.0,6122448.979591837,-6024718.775162019,-4.149034838237486
204081.63265306124,6122448.979591837,-6228800.40781508,-4.289579457052356
408163.2653061225,6122448.979591837,-6432882.040468141,-4.430124075867226
612244.8979591837,6122448.979591837,-6636963.673121203,-4.570668694682095
816326.530612245,6122448.979591837,-6841045.305774264,-4.711213313496965
1020408.1632653062,6122448.979591837,-7045126.938427325,-4.851757932311836
1224489.7959183673,6122448.979591837,-7249208.571080387,-4.992302551126706
1428571.4285714286,6122448.979591837,-7453290.203733448,-5.132847169941575
1632653.06122449,6122448.979591837,-7657371.836386509,-5.273391788756445
1836734.693877551,6122448.979591837,-7861453.46903957,-5.413936407571315
2040816.3265306123,6122448.979591837,-8065535.101692631,-5.554481026386185
2244897.959183674,6122448.979591837,-8269616.734345693,-5.6950256452010555
2448979.5918367347,6122448.979591837,-8473698.366998753,-5.835570264015924
2653061.224489796,6122448.979591837,-8677779.999651814,-5.976114882830794
2857142.8571428573,6122448.979591837,-8881861.632304875,-6.116659501645664
3061224.4897959186,6122448.979591837,-9085943.264957936,-6.257204120460534
3265306.12244898,6122448.979591837,-9290024.897610998,-6.3977487392754036
3469387.7551020407,6122448.979591837,-9494106.53026406,-6.538293358090273
3673469.387755102,6122448.979591837,-9698188.16291712,-6.678837976905144
3877551.020408164,6122448.979591837,-9902269.795570182,-6.819382595720014
4081632.6530612246,6122448.979591837,-10106351.428223243,-6.959927214534884
4285714.285714285,6122448.979591837,-10310433.060876304,-7.100471833349753
4489795.918367348,6122448.979591837,-10514514.693529366,-7.241016452164623
4693877.551020408,6122448.979591837,-10718596.326182427,-7.381561070979494
4897959.183673469,6122448.979591837,-10922677.958835488,-7.522105689794364
5102040.816326531,6122448.979591837,-11126759.59148855,-7.6626503086092335
5306122.448979592,6122448.979591837,-11330841.22414161,-7.803194927424103
5510204.081632653,6122448.979591837,-11534922.856794672,-7.943739546238973
5714285.714285715,6122448.979591837,-11739004.489447733,-8.084284165053843
5918367.346938776,6122448.979591837,-11943086.122100795,-8.224828783868713
6122448.979591837,6122448.979591837,-12147167.754753856,-8.365373402683582
6326530.612244898,6122448.979591837,-12351249.387406917,-8.505918021498454
6530612.24489796,6122448.979591837,-12555331.020059979,-8.646462640313324
6734693.87755102,6122448.979591837,-12759412.65271304,-8.787007259128194
6938775.510204081,6122448.979591837,-12963494.285366101,-8.927551877943063
7142857.142857144,6122448.979591837,-13167575.918019162,-9.068096496757933
7346938.775510204,6122448.979591837,-13371657.550672224,-9.208641115572803
7551020.408163265,6122448.979591837,-13575739.183325285,-9.349185734387673
7755102.040816328,6122448.979591837,-13779820.815978346,-9.489730353202543
7959183.673469388,6122448.979591837,-13983902.448631408,-9.630274972017412
8163265.306122449,6122448.979591837,-14187984.081284469,-9.770819590832282
8367346.9387755105,6122448.979591837,-14392065.71393753,-9.911364209647152
8571428.57142857,6122448.979591837,-14596147.34659059,-10.051908828462022
8775510.204081632,6122448.979591837,-14800228.979243651,-10.192453447276892
8979591.836734695,6122448.979591837,-15004310.611896714,-10.332998066091763
9183673.469387757,6122448.979591837,-15208392.244549775,-10.473542684906633
9387755.102040816,6122448.979591837,-15412473.877202835,-10.6140873037215
9591836.734693877,6122448.979591837,-15616555.509855896,-10.75463192253637
9795918.367346939,6122448.979591837,-15820637.142508958,-10.89517654135124
10000000.0,6122448.979591837,-16024718.775162019,-11.035721160166112
0.0,6326530.612244898,-6228800.40781508,-4.289579457052356
204081.63265306124,6326530.612244898,-6432882.040468141,-4.430124075867226
408163.2653061225,6326530.612244898,-6636963.673121203,-4.570668694682095
612244.8979591837,6326530.612244898,-6841045.305774264,-4.711213313496965
816326.530612245,6326530.612244898,-7045126.938427325,-4.851757932311836
1020408.1632653062,6326530.612244898,-7249208.571080387,-4.992302551126706
1224489.7959183673,6326530.612244898,-7453290.203733448,-5.132847169941575
1428571.4285714286,6326530.612244898,-7657371.836386509,-5.273391788756445
1632653.06122449,6326530.612244898,-7861453.469039571,-5.413936407571315
1836734.693877551,6326530.612244898,-8065535.101692631,-5.554481026386185
2040816.3265306123,6326530.612244898,-8269616.734345692,-5.695025645201055
2244897.959183674,6326530.612244898,-8473698.366998754,-5.835570264015925
2448979.5918367347,6326530.612244898,-8677779.999651814,-5.976114882830794
2653061.224489796,6326530.612244898,-8881861.632304875,-6.116659501645664
2857142.8571428573,6326530.612244898,-9085943.264957936,-6.257204120460534
3061224.4897959186,6326530.612244898,-9290024.897610998,-6.3977487392754036
3265306.12244898,6326530.612244898,-9494106.53026406,-6.538293358090273
3469387.7551020407,6326530.612244898,-9698188.16291712,-6.678837976905144
3673469.387755102,6326530.612244898,-9902269.795570182,-6.819382595720014
3877551.020408164,6326530.612244898,-10106351.428223243,-6.959927214534884
4081632.6530612246,6326530.612244898,-10310433.060876304,-7.100471833349753
4285714.285714285,6326530.612244898,-10514514.693529366,-7.241016452164623
4489795.918367348,6326530.612244898,-10718596.326182427,-7.381561070979494
4693877.551020408,6326530.612244898,-10922677.958835488,-7.522105689794364
4897959.183673469,6326530.612244898,-11126759.59148855,-7.6626503086092335
5102040.816326531,6326530.612244898,-11330841.22414161,-7.803194927424103
5306122.448979592,6326530.612244898,-11534922.856794672,-7.943739546238973
5510204.081632653,6326530.612244898,-11739004.489447733,-8.084284165053843
5714285.714285715,6326530.612244898,-11943086.122100795,-8.224828783868713
5918367.346938776,6326530.612244898,-12147167.754753856,-8.365373402683582
6122448.979591837,6326530.612244898,-12351249.387406917,-8.505918021498454
6326530.612244898,6326530.612244898,-12555331.020059979,-8.646462640313324
6530612.24489796,6326530.612244898,-12759412.65271304,-8.787007259128194
6734693.87755102,6326530.612244898,-12963494.285366101,-8.927551877943063
6938775.510204081,6326530.612244898,-13167575.918019162,-9.068096496757933
7142857.142857144,6326530.612244898,-13371657.550672224,-9.208641115572803
7346938.775510204,6326530.612244898,-13575739.183325285,-9.349185734387673
7551020.408163265,6326530.612244898,-13779820.815978346,-9.489730353202543
7755102.040816328,6326530.612244898,-13983902.448631408,-9.630274972017412
7959183.673469388,6326530.612244898,-14187984.081284469,-9.770819590832282
8163265.306122449,6326530.612244898,-14392065.71393753,-9.911364209647152
8367346.9387755105,6326530.612244898,-14596147.346590592,-10.051908828462023
8571428.57142857,6326530.612244898,-14800228.979243651,-10.192453447276892
8775510.204081632,6326530.612244898,-15004310.611896712,-10.332998066091761
8979591.836734695,6326530.612244898,-15208392.244549775,-10.473542684906633
9183673.469387757,6326530.612244898,-15412473.877202837,-10.614087303721503
9387755.102040816,6326530.612244898,-15616555.509855896,-10.75463192253637
9591836.734693877,6326530.612244898,-15820637.142508958,-10.89517654135124
9795918.367346939,6326530.612244898,-16024718.775162019,-11.035721160166112
10000000.0,6326530.612244898,-16228800.40781508,-11.176265778980982
0.0,6530612.24489796,-6432882.040468141,-4.430124075867226
204081.63265306124,6530612.24489796,-6636963.673121203,-4.570668694682095
408163.2653061225,6530612.24489796,-6841045.305774264,-4.711213313496965
612244.8979591837,6530612.24489796,-7045126.938427325,-4.851757932311836
816326.530612245,6530612.24489796,-7249208.571080387,-4.992302551126706
1020408.1632653062,6530612.24489796,-7453290.203733448,-5.132847169941575
1224489.7959183673,6530612.24489796,-7657371.836386509,-5.273391788756445
1428571.4285714286,6530612.24489796,-7861453.469039571,-5.413936407571315
1632653.06122449,6530612.24489796,-8065535.101692632,-5.554481026386186
1836734.693877551,6530612.24489796,-8269616.734345692,-5.695025645201055
2040816.3265306123,6530612.24489796,-8473698.366998754,-5.835570264015925
2244897.959183674,6530612.24489796,-8677779.999651816,-5.976114882830795
2448979.5918367347,6530612.24489796,-8881861.632304875,-6.116659501645664
2653061.224489796,6530612.24489796,-9085943.264957936,-6.257204120460534
2857142.8571428573,6530612.24489796,-9290024.897610998,-6.3977487392754036
3061224.4897959186,6530612.24489796,-9494106.53026406,-6.538293358090273
3265306.12244898,6530612.24489796,-9698188.16291712,-6.678837976905144
3469387.7551020407,6530612.24489796,-9902269.795570182,-6.819382595720014
3673469.387755102,6530612.24489796,-10106351.428223243,-6.959927214534884
3877551.020408164,6530612.24489796,-10310433.060876304,-7.100471833349753
4081632.6530612246,6530612.24489796,-10514514.693529366,-7.241016452164623
4285714.285714285,6530612.24489796,-10718596.326182427,-7.381561070979494
4489795.918367348,6530612.24489796,-10922677.958835488,-7.522105689794364
4693877.551020408,6530612.24489796,-11126759.59148855,-7.6626503086092335
4897959.183673469,6530612.24489796,-11330841.22414161,-7.803194927424103
5102040.816326531,6530612.24489796,-11534922.856794672,-7.943739546238973
5306122.448979592,6530612.24489796,-11739004.489447733,-8.084284165053843
5510204.081632653,6530612.24489796,-11943086.122100795,-8.224828783868713
5714285.714285715,6530612.24489796,-12147167.754753856,-8.365373402683582
5918367.346938776,6530612.24489796,-12351249.387406917,-8.505918021498454
6122448.979591837,6530612.24489796,-12555331.020059979,-8.646462640313324
6326530.612244898,6530612.24489796,-12759412.65271304,-8.787007259128194
6530612.24489796,6530612.24489796,-12963494.285366101,-8.927551877943063
6734693.87755102,6530612.24489796,-13167575.918019162,-9.068096496757933
6938775.510204081,6530612.24489796,-13371657.550672224,-9.208641115572803
7142857.142857144,6530612.24489796,-13575739.183325285,-9.349185734387673
7346938.775510204,6530612.24489796,-13779820.815978346,-9.489730353202543
7551020.408163265,6530612.24489796,-13983902.448631408,-9.630274972017412
7755102.040816328,6530612.24489796,-14187984.081284469,-9.770819590832282
7959183.673469388,6530612.24489796,-14392065.71393753,-9.911364209647152
8163265.306122449,6530612.24489796,-14596147.346590592,-10.051908828462023
8367346.9387755105,6530612.24489796,-14800228.979243653,-10.192453447276893
8571428.57142857,6530612.24489796,-15004310.611896712,-10.332998066091761
8775510.204081632,6530612.24489796,-15208392.244549774,-10.473542684906631
8979591.836734695,6530612.24489796,-15412473.877202837,-10.614087303721503
9183673.469387757,6530612.24489796,-15616555.509855898,-10.754631922536372
9387755.102040816,6530612.24489796,-15820637.142508958,-10.89517654135124
9591836.734693877,6530612.24489796,-16024718.775162019,-11.035721160166112
9795918.367346939,6530612.24489796,-16228800.40781508,-11.176265778980982
10000000.0,6530612.24489796,-16432882.040468141,-11.316810397795852
0.0,6734693.87755102,-6636963.673121202,-4.570668694682095
204081.63265306124,6734693.87755102,-6841045.305774263,-4.711213313496965
408163.2653061225,6734693.87755102,-7045126.938427324,-4.851757932311835
612244.8979591837,6734693.87755102,-7249208.571080386,-4.992302551126705
816326.530612245,6734693.87755102,-7453290.203733447,-5.1328471699415745
1020408.1632653062,6734693.87755102,-7657371.836386508,-5.273391788756444
