upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
4081632.6530612246,2448979.5918367347,-6338992.306451022,-3.9675286369865144
4285714.285714285,2448979.5918367347,-6543073.939104082,-4.095261829060272
4489795.918367348,2448979.5918367347,-6747155.571757144,-4.222995021134031
4693877.551020408,2448979.5918367347,-6951237.204410205,-4.350728213207788
4897959.183673469,2448979.5918367347,-7155318.837063266,-4.4784614052815455
5102040.816326531,2448979.5918367347,-7359400.469716327,-4.606194597355303
5306122.448979592,2448979.5918367347,-7563482.102369389,-4.733927789429062
5510204.081632653,2448979.5918367347,-7767563.73502245,-4.86166098150282
5714285.714285715,2448979.5918367347,-7971645.367675511,-4.989394173576578
5918367.346938776,2448979.5918367347,-8175727.0003285725,-5.117127365650336
6122448.979591837,2448979.5918367347,-8379808.632981633,-5.244860557724094
6326530.612244898,2448979.5918367347,-8583890.265634695,-5.3725937497978515
6530612.24489796,2448979.5918367347,-8787971.898287756,-5.50032694187161
6734693.87755102,2448979.5918367347,-8992053.530940818,-5.628060133945368
6938775.510204081,2448979.5918367347,-9196135.163593879,-5.755793326019126
7142857.142857144,2448979.5918367347,-9400216.79624694,-5.883526518092884
7346938.775510204,2448979.5918367347,-9604298.428900002,-6.011259710166642
7551020.408163265,2448979.5918367347,-9808380.061553063,-6.138992902240401
7755102.040816328,2448979.5918367347,-10012461.694206124,-6.2667260943141585
7959183.673469388,2448979.5918367347,-10216543.326859185,-6.394459286387916
8163265.306122449,2448979.5918367347,-10420624.959512247,-6.522192478461674
8367346.9387755105,2448979.5918367347,-10624706.592165308,-6.649925670535432
8571428.57142857,2448979.5918367347,-10828788.22481837,-6.77765886260919
8775510.204081632,2448979.5918367347,-11032869.85747143,-6.905392054682949
8979591.836734695,2448979.5918367347,-11236951.490124492,-7.033125246756707
9183673.469387757,2448979.5918367347,-11441033.122777553,-7.160858438830465
9387755.102040816,2448979.5918367347,-11645114.755430615,-7.2885916309042225
9591836.734693877,2448979.5918367347,-11849196.388083676,-7.41632482297798
9795918.367346939,2448979.5918367347,-12053278.020736737,-7.544058015051738
10000000.0,2448979.5918367347,-12257359.653389798,-7.671791207125497
0.0,2653061.224489796,-2461441.2860428584,-1.5405979875851126
204081.63265306124,2653061.224489796,-2665522.9186959197,-1.6683311796588705
408163.2653061225,2653061.224489796,-2869604.551348981,-1.7960643717326286
612244.8979591837,2653061.224489796,-3073686.1840020423,-1.9237975638063867
816326.530612245,2653061.224489796,-3277767.8166551036,-2.0515307558801448
1020408.1632653062,2653061.224489796,-3481849.4493081644,-2.179263947953902
1224489.7959183673,2653061.224489796,-3685931.0819612257,-2.3069971400276605
1428571.4285714286,2653061.224489796,-3890012.714614287,-2.4347303321014184
1632653.06122449,2653061.224489796,-4094094.347267348,-2.5624635241751763
1836734.693877551,2653061.224489796,-4298175.979920409,-2.6901967162489338
2040816.3265306123,2653061.224489796,-4502257.61257347,-2.817929908322692
2244897.959183674,2653061.224489796,-4706339.245226531,-2.94566310039645
2448979.5918367347,2653061.224489796,-4910420.877879593,-3.073396292470208
2653061.224489796,2653061.224489796,-5114502.510532654,-3.201129484543966
2857142.8571428573,2653061.224489796,-5318584.143185715,-3.328862676617724
3061224.4897959186,2653061.224489796,-5522665.7758387765,-3.456595868691482
3265306.12244898,2653061.224489796,-5726747.408491838,-3.5843290607652403
3469387.7551020407,2653061.224489796,-5930829.041144899,-3.712062252838998
3673469.387755102,2653061.224489796,-6134910.67379796,-3.839795444912756
3877551.020408164,2653061.224489796,-6338992.306451022,-3.9675286369865144
4081632.6530612246,2653061.224489796,-6543073.939104083,-4.095261829060272
4285714.285714285,2653061.224489796,-6747155.571757143,-4.22299502113403
4489795.918367348,2653061.224489796,-6951237.204410206,-4.3507282132077885
4693877.551020408,2653061.224489796,-7155318.837063266,-4.4784614052815455
4897959.183673469,2653061.224489796,-7359400.469716327,-4.606194597355303
5102040.816326531,2653061.224489796,-7563482.102369389,-4.733927789429062
5306122.448979592,2653061.224489796,-7767563.73502245,-4.86166098150282
5510204.081632653,2653061.224489796,-7971645.367675511,-4.989394173576578
5714285.714285715,2653061.224489796,-8175727.0003285725,-5.117127365650336
5918367.346938776,2653061.224489796,-8379808.632981633,-5.244860557724094
6122448.979591837,2653061.224489796,-8583890.265634695,-5.3725937497978515
6326530.612244898,2653061.224489796,-8787971.898287756,-5.50032694187161
6530612.24489796,2653061.224489796,-8992053.530940818,-5.628060133945368
6734693.87755102,2653061.224489796,-9196135.163593879,-5.755793326019126
6938775.510204081,2653061.224489796,-9400216.79624694,-5.883526518092884
7142857.142857144,2653061.224489796,-9604298.428900002,-6.011259710166642
7346938.775510204,2653061.224489796,-9808380.061553063,-6.138992902240401
7551020.408163265,2653061.224489796,-10012461.694206124,-6.2667260943141585
7755102.040816328,2653061.224489796,-10216543.326859185,-6.394459286387916
7959183.673469388,2653061.224489796,-10420624.959512247,-6.522192478461674
8163265.306122449,2653061.224489796,-10624706.592165308,-6.649925670535432
8367346.9387755105,2653061.224489796,-10828788.22481837,-6.77765886260919
8571428.57142857,2653061.224489796,-11032869.85747143,-6.905392054682949
8775510.204081632,2653061.224489796,-11236951.490124492,-7.033125246756707
8979591.836734695,2653061.224489796,-11441033.122777553,-7.160858438830465
9183673.469387757,2653061.224489796,-11645114.755430615,-7.2885916309042225
9387755.102040816,2653061.224489796,-11849196.388083676,-7.41632482297798
9591836.734693877,2653061.224489796,-12053278.020736737,-7.544058015051738
9795918.367346939,2653061.224489796,-12257359.653389798,-7.671791207125497
10000000.0,2653061.224489796,-12461441.28604286,-7.799524399199255
0.0,2857142.8571428573,-2665522.9186959197,-1.6683311796588705
204081.63265306124,2857142.8571428573,-2869604.551348981,-1.7960643717326286
408163.2653061225,2857142.8571428573,-3073686.1840020423,-1.9237975638063867
612244.8979591837,2857142.8571428573,-3277767.8166551036,-2.0515307558801448
816326.530612245,2857142.8571428573,-3481849.449308165,-2.1792639479539027
1020408.1632653062,2857142.8571428573,-3685931.0819612257,-2.3069971400276605
1224489.7959183673,2857142.8571428573,-3890012.714614287,-2.4347303321014184
1428571.4285714286,2857142.8571428573,-4094094.347267348,-2.5624635241751763
1632653.06122449,2857142.8571428573,-4298175.979920409,-2.6901967162489338
1836734.693877551,2857142.8571428573,-4502257.61257347,-2.817929908322692
2040816.3265306123,2857142.8571428573,-4706339.245226531,-2.94566310039645
2244897.959183674,2857142.8571428573,-4910420.877879593,-3.073396292470208
2448979.5918367347,2857142.8571428573,-5114502.510532654,-3.201129484543966
2653061.224489796,2857142.8571428573,-5318584.143185715,-3.328862676617724
2857142.8571428573,2857142.8571428573,-5522665.7758387765,-3.456595868691482
3061224.4897959186,2857142.8571428573,-5726747.408491838,-3.5843290607652403
3265306.12244898,2857142.8571428573,-5930829.041144899,-3.712062252838998
3469387.7551020407,2857142.8571428573,-6134910.67379796,-3.839795444912756
3673469.387755102,2857142.8571428573,-6338992.306451022,-3.9675286369865144
3877551.020408164,2857142.8571428573,-6543073.939104083,-4.095261829060272
4081632.6530612246,2857142.8571428573,-6747155.571757144,-4.222995021134031
4285714.285714285,2857142.8571428573,-6951237.204410205,-4.350728213207788
4489795.918367348,2857142.8571428573,-7155318.837063267,-4.478461405281546
4693877.551020408,2857142.8571428573,-7359400.469716327,-4.606194597355303
4897959.183673469,2857142.8571428573,-7563482.102369389,-4.733927789429062
5102040.816326531,2857142.8571428573,-7767563.73502245,-4.86166098150282
5306122.448979592,2857142.8571428573,-7971645.367675511,-4.989394173576578
5510204.081632653,2857142.8571428573,-8175727.0003285725,-5.117127365650336
5714285.714285715,2857142.8571428573,-8379808.632981633,-5.244860557724094
5918367.346938776,2857142.8571428573,-8583890.265634695,-5.3725937497978515
6122448.979591837,2857142.8571428573,-8787971.898287756,-5.50032694187161
6326530.612244898,2857142.8571428573,-8992053.530940818,-5.628060133945368
6530612.24489796,2857142.8571428573,-9196135.163593879,-5.755793326019126
6734693.87755102,2857142.8571428573,-9400216.79624694,-5.883526518092884
6938775.510204081,2857142.8571428573,-9604298.428900002,-6.011259710166642
7142857.142857144,2857142.8571428573,-9808380.061553063,-6.138992902240401
7346938.775510204,2857142.8571428573,-10012461.694206124,-6.2667260943141585
7551020.408163265,2857142.8571428573,-10216543.326859185,-6.394459286387916
7755102.040816328,2857142.8571428573,-10420624.959512247,-6.522192478461674
7959183.673469388,2857142.8571428573,-10624706.592165308,-6.649925670535432
8163265.306122449,2857142.8571428573,-10828788.22481837,-6.77765886260919
8367346.9387755105,2857142.8571428573,-11032869.85747143,-6.905392054682949
8571428.57142857,2857142.8571428573,-11236951.490124492,-7.033125246756707
8775510.204081632,2857142.8571428573,-11441033.122777553,-7.160858438830465
8979591.836734695,2857142.8571428573,-11645114.755430615,-7.2885916309042225
9183673.469387757,2857142.8571428573,-11849196.388083676,-7.41632482297798
9387755.102040816,2857142.8571428573,-12053278.020736737,-7.544058015051738
9591836.734693877,2857142.8571428573,-12257359.653389798,-7.671791207125497
9795918.367346939,2857142.8571428573,-12461441.28604286,-7.799524399199255
10000000.0,2857142.8571428573,-12665522.918695921,-7.927257591273013
0.0,3061224.4897959186,-2869604.551348981,-1.7960643717326286
204081.63265306124,3061224.4897959186,-3073686.1840020423,-1.9237975638063867
408163.2653061225,3061224.4897959186,-3277767.8166551036,-2.0515307558801448
612244.8979591837,3061224.4897959186,-3481849.449308165,-2.1792639479539027
816326.530612245,3061224.4897959186,-3685931.081961226,-2.3069971400276605
1020408.1632653062,3061224.4897959186,-3890012.714614287,-2.4347303321014184
1224489.7959183673,3061224.4897959186,-4094094.347267348,-2.5624635241751763
1428571.4285714286,3061224.4897959186,-4298175.979920409,-2.6901967162489338
1632653.06122449,3061224.4897959186,-4502257.61257347,-2.817929908322692
1836734.693877551,3061224.4897959186,-4706339.245226531,-2.94566310039645
2040816.3265306123,3061224.4897959186,-4910420.877879593,-3.073396292470208
2244897.959183674,3061224.4897959186,-5114502.510532654,-3.201129484543966
2448979.5918367347,3061224.4897959186,-5318584.143185715,-3.328862676617724
2653061.224489796,3061224.4897959186,-5522665.7758387765,-3.456595868691482
2857142.8571428573,3061224.4897959186,-5726747.408491838,-3.5843290607652403
3061224.4897959186,3061224.4897959186,-5930829.041144899,-3.712062252838998
3265306.12244898,3061224.4897959186,-6134910.67379796,-3.839795444912756
3469387.7551020407,3061224.4897959186,-6338992.306451022,-3.9675286369865144
3673469.387755102,3061224.4897959186,-6543073.939104083,-4.095261829060272
3877551.020408164,3061224.4897959186,-6747155.571757144,-4.222995021134031
4081632.6530612246,3061224.4897959186,-6951237.204410206,-4.3507282132077885
4285714.285714285,3061224.4897959186,-7155318.837063266,-4.4784614052815455
4489795.918367348,3061224.4897959186,-7359400.469716328,-4.606194597355304
4693877.551020408,3061224.4897959186,-7563482.102369389,-4.733927789429062
4897959.183673469,3061224.4897959186,-7767563.73502245,-4.86166098150282
5102040.816326531,3061224.4897959186,-7971645.367675511,-4.989394173576578
5306122.448979592,3061224.4897959186,-8175727.0003285725,-5.117127365650336
5510204.081632653,3061224.4897959186,-8379808.632981633,-5.244860557724094
5714285.714285715,3061224.4897959186,-8583890.265634695,-5.3725937497978515
5918367.346938776,3061224.4897959186,-8787971.898287756,-5.50032694187161
6122448.979591837,3061224.4897959186,-8992053.530940818,-5.628060133945368
6326530.612244898,3061224.4897959186,-9196135.163593879,-5.755793326019126
6530612.24489796,3061224.4897959186,-9400216.79624694,-5.883526518092884
6734693.87755102,3061224.4897959186,-9604298.428900002,-6.011259710166642
6938775.510204081,3061224.4897959186,-9808380.061553063,-6.138992902240401
7142857.142857144,3061224.4897959186,-10012461.694206124,-6.2667260943141585
7346938.775510204,3061224.4897959186,-10216543.326859185,-6.394459286387916
7551020.408163265,3061224.4897959186,-10420624.959512247,-6.522192478461674
7755102.040816328,3061224.4897959186,-10624706.592165308,-6.649925670535432
7959183.673469388,3061224.4897959186,-10828788.22481837,-6.77765886260919
8163265.306122449,3061224.4897959186,-11032869.85747143,-6.905392054682949
8367346.9387755105,3061224.4897959186,-11236951.490124492,-7.033125246756707
8571428.57142857,3061224.4897959186,-11441033.122777553,-7.160858438830465
8775510.204081632,3061224.4897959186,-11645114.755430615,-7.2885916309042225
8979591.836734695,3061224.4897959186,-11849196.388083676,-7.41632482297798
9183673.469387757,3061224.4897959186,-12053278.020736737,-7.544058015051738
9387755.102040816,3061224.4897959186,-12257359.653389798,-7.671791207125497
9591836.734693877,3061224.4897959186,-12461441.28604286,-7.799524399199255
9795918.367346939,3061224.4897959186,-12665522.918695921,-7.927257591273013
10000000.0,3061224.4897959186,-12869604.551348982,-8.05499078334677
0.0,3265306.12244898,-3073686.1840020423,-1.9237975638063867
204081.63265306124,3265306.12244898,-3277767.8166551036,-2.0515307558801448
408163.2653061225,3265306.12244898,-3481849.449308165,-2.1792639479539027
612244.8979591837,3265306.12244898,-3685931.081961226,-2.3069971400276605
816326.530612245,3265306.12244898,-3890012.7146142875,-2.434730332101419
1020408.1632653062,3265306.12244898,-4094094.347267349,-2.5624635241751768
1224489.7959183673,3265306.12244898,-4298175.979920409,-2.6901967162489338
1428571.4285714286,3265306.12244898,-4502257.61257347,-2.817929908322692
1632653.06122449,3265306.12244898,-4706339.245226531,-2.94566310039645
1836734.693877551,3265306.12244898,-4910420.877879593,-3.073396292470208
2040816.3265306123,3265306.12244898,-5114502.510532654,-3.201129484543966
2244897.959183674,3265306.12244898,-5318584.143185715,-3.328862676617724
2448979.5918367347,3265306.12244898,-5522665.7758387765,-3.456595868691482
2653061.224489796,3265306.12244898,-5726747.408491838,-3.5843290607652403
2857142.8571428573,3265306.12244898,-5930829.041144899,-3.712062252838998
3061224.4897959186,3265306.12244898,-6134910.67379796,-3.839795444912756
3265306.12244898,3265306.12244898,-6338992.306451022,-3.9675286369865144
3469387.7551020407,3265306.12244898,-6543073.939104083,-4.095261829060272
3673469.387755102,3265306.12244898,-6747155.571757144,-4.222995021134031
3877551.020408164,3265306.12244898,-6951237.204410206,-4.3507282132077885
4081632.6530612246,3265306.12244898,-7155318.837063267,-4.478461405281546
4285714.285714285,3265306.12244898,-7359400.469716327,-4.606194597355303
4489795.918367348,3265306.12244898,-7563482.1023693895,-4.733927789429062
4693877.551020408,3265306.12244898,-7767563.73502245,-4.86166098150282
4897959.183673469,3265306.12244898,-7971645.367675511,-4.989394173576578
5102040.816326531,3265306.12244898,-8175727.0003285725,-5.117127365650336
5306122.448979592,3265306.12244898,-8379808.632981633,-5.244860557724094
5510204.081632653,3265306.12244898,-8583890.265634695,-5.3725937497978515
5714285.714285715,3265306.12244898,-8787971.898287756,-5.50032694187161
5918367.346938776,3265306.12244898,-8992053.530940818,-5.628060133945368
6122448.979591837,3265306.12244898,-9196135.163593879,-5.755793326019126
6326530.612244898,3265306.12244898,-9400216.79624694,-5.883526518092884
6530612.24489796,3265306.12244898,-9604298.428900002,-6.011259710166642
6734693.87755102,3265306.12244898,-9808380.061553063,-6.138992902240401
6938775.510204081,3265306.12244898,-10012461.694206124,-6.2667260943141585
7142857.142857144,3265306.12244898,-10216543.326859185,-6.394459286387916
7346938.775510204,3265306.12244898,-10420624.959512247,-6.522192478461674
7551020.408163265,3265306.12244898,-10624706.592165308,-6.649925670535432
7755102.040816328,3265306.12244898,-10828788.22481837,-6.77765886260919
7959183.673469388,3265306.12244898,-11032869.85747143,-6.905392054682949
8163265.306122449,3265306.12244898,-11236951.490124492,-7.033125246756707
8367346.9387755105,3265306.12244898,-11441033.122777553,-7.160858438830465
8571428.57142857,3265306.12244898,-11645114.755430615,-7.2885916309042225
8775510.204081632,3265306.12244898,-11849196.388083676,-7.41632482297798
8979591.836734695,3265306.12244898,-12053278.020736737,-7.544058015051738
9183673.469387757,3265306.12244898,-12257359.653389798,-7.671791207125497
9387755.102040816,3265306.12244898,-12461441.28604286,-7.799524399199255
9591836.734693877,3265306.12244898,-12665522.918695921,-7.927257591273013
9795918.367346939,3265306.12244898,-12869604.551348982,-8.05499078334677
10000000.0,3265306.12244898,-13073686.184002044,-8.18272397542053
0.0,3469387.7551020407,-3277767.816655103,-2.0515307558801443
204081.63265306124,3469387.7551020407,-3481849.4493081644,-2.179263947953902
408163.2653061225,3469387.7551020407,-3685931.0819612257,-2.3069971400276605
612244.8979591837,3469387.7551020407,-3890012.7146142866,-2.434730332101418
816326.530612245,3469387.7551020407,-4094094.347267348,-2.5624635241751763
1020408.1632653062,3469387.7551020407,-4298175.979920409,-2.6901967162489338
1224489.7959183673,3469387.7551020407,-4502257.61257347,-2.817929908322692
1428571.4285714286,3469387.7551020407,-4706339.245226531,-2.94566310039645
1632653.06122449,3469387.7551020407,-4910420.877879593,-3.073396292470208
1836734.693877551,3469387.7551020407,-5114502.510532654,-3.201129484543966
2040816.3265306123,3469387.7551020407,-5318584.143185715,-3.328862676617724
2244897.959183674,3469387.7551020407,-5522665.7758387765,-3.456595868691482
2448979.5918367347,3469387.7551020407,-5726747.408491838,-3.5843290607652403
2653061.224489796,3469387.7551020407,-5930829.041144899,-3.712062252838998
2857142.8571428573,3469387.7551020407,-6134910.67379796,-3.839795444912756
3061224.4897959186,3469387.7551020407,-6338992.306451022,-3.9675286369865144
3265306.12244898,3469387.7551020407,-6543073.939104083,-4.095261829060272
3469387.7551020407,3469387.7551020407,-6747155.571757143,-4.22299502113403
3673469.387755102,3469387.7551020407,-6951237.204410205,-4.350728213207788
3877551.020408164,3469387.7551020407,-7155318.837063267,-4.478461405281546
4081632.6530612246,3469387.7551020407,-7359400.469716327,-4.606194597355303
4285714.285714285,3469387.7551020407,-7563482.102369388,-4.733927789429061
4489795.918367348,3469387.7551020407,-7767563.735022451,-4.86166098150282
4693877.551020408,3469387.7551020407,-7971645.36767551,-4.989394173576577
4897959.183673469,3469387.7551020407,-8175727.000328572,-5.117127365650336
5102040.816326531,3469387.7551020407,-8379808.632981633,-5.244860557724094
5306122.448979592,3469387.7551020407,-8583890.265634695,-5.3725937497978515
5510204.081632653,3469387.7551020407,-8787971.898287756,-5.50032694187161
5714285.714285715,3469387.7551020407,-8992053.530940818,-5.628060133945368
5918367.346938776,3469387.7551020407,-9196135.163593879,-5.755793326019126
6122448.979591837,3469387.7551020407,-9400216.79624694,-5.883526518092884
6326530.612244898,3469387.7551020407,-9604298.428900002,-6.011259710166642
6530612.24489796,3469387.7551020407,-9808380.061553063,-6.138992902240401
6734693.87755102,3469387.7551020407,-10012461.694206124,-6.2667260943141585
6938775.510204081,3469387.7551020407,-10216543.326859185,-6.394459286387916
7142857.142857144,3469387.7551020407,-10420624.959512247,-6.522192478461674
7346938.775510204,3469387.7551020407,-10624706.592165308,-6.649925670535432
7551020.408163265,3469387.7551020407,-10828788.22481837,-6.77765886260919
7755102.040816328,3469387.7551020407,-11032869.85747143,-6.905392054682949
7959183.673469388,3469387.7551020407,-11236951.490124492,-7.033125246756707
8163265.306122449,3469387.7551020407,-11441033.122777553,-7.160858438830465
8367346.9387755105,3469387.7551020407,-11645114.755430615,-7.2885916309042225
8571428.57142857,3469387.7551020407,-11849196.388083674,-7.4163248229779795
8775510.204081632,3469387.7551020407,-12053278.020736735,-7.544058015051737
8979591.836734695,3469387.7551020407,-12257359.653389798,-7.671791207125497
9183673.469387757,3469387.7551020407,-12461441.28604286,-7.799524399199255
9387755.102040816,3469387.7551020407,-12665522.91869592,-7.927257591273012
9591836.734693877,3469387.7551020407,-12869604.55134898,-8.054990783346769
9795918.367346939,3469387.7551020407,-13073686.184002042,-8.182723975420528
10000000.0,3469387.7551020407,-13277767.816655103,-8.310457167494286
0.0,3673469.387755102,-3481849.4493081644,-2.179263947953902
204081.63265306124,3673469.387755102,-3685931.0819612257,-2.3069971400276605
408163.2653061225,3673469.387755102,-3890012.714614287,-2.4347303321014184
612244.8979591837,3673469.387755102,-4094094.347267348,-2.5624635241751763
816326.530612245,3673469.387755102,-4298175.979920409,-2.6901967162489338
1020408.1632653062,3673469.387755102,-4502257.61257347,-2.817929908322692
1224489.7959183673,3673469.387755102,-4706339.245226531,-2.94566310039645
1428571.4285714286,3673469.387755102,-4910420.877879593,-3.073396292470208
1632653.06122449,3673469.387755102,-5114502.510532654,-3.201129484543966
1836734.693877551,3673469.387755102,-5318584.143185715,-3.328862676617724
2040816.3265306123,3673469.387755102,-5522665.7758387765,-3.456595868691482
2244897.959183674,3673469.387755102,-5726747.408491838,-3.5843290607652403
2448979.5918367347,3673469.387755102,-5930829.041144899,-3.712062252838998
2653061.224489796,3673469.387755102,-6134910.67379796,-3.839795444912756
2857142.8571428573,3673469.387755102,-6338992.306451022,-3.9675286369865144
3061224.4897959186,3673469.387755102,-6543073.939104083,-4.095261829060272
3265306.12244898,3673469.387755102,-6747155.571757144,-4.222995021134031
3469387.7551020407,3673469.387755102,-6951237.204410205,-4.350728213207788
3673469.387755102,3673469.387755102,-7155318.837063266,-4.4784614052815455
3877551.020408164,3673469.387755102,-7359400.469716328,-4.606194597355304
4081632.6530612246,3673469.387755102,-7563482.102369389,-4.733927789429062
4285714.285714285,3673469.387755102,-7767563.735022449,-4.861660981502819
4489795.918367348,3673469.387755102,-7971645.367675512,-4.989394173576579
4693877.551020408,3673469.387755102,-8175727.000328572,-5.117127365650336
4897959.183673469,3673469.387755102,-8379808.632981633,-5.244860557724094
5102040.816326531,3673469.387755102,-8583890.265634695,-5.3725937497978515
5306122.448979592,3673469.387755102,-8787971.898287756,-5.50032694187161
5510204.081632653,3673469.387755102,-8992053.530940818,-5.628060133945368
5714285.714285715,3673469.387755102,-9196135.163593879,-5.755793326019126
5918367.346938776,3673469.387755102,-9400216.79624694,-5.883526518092884
6122448.979591837,3673469.387755102,-9604298.428900002,-6.011259710166642
6326530.612244898,3673469.387755102,-9808380.061553063,-6.138992902240401
6530612.24489796,3673469.387755102,-10012461.694206124,-6.2667260943141585
6734693.87755102,3673469.387755102,-10216543.326859185,-6.394459286387916
6938775.510204081,3673469.387755102,-10420624.959512247,-6.522192478461674
7142857.142857144,3673469.387755102,-10624706.592165308,-6.649925670535432
7346938.775510204,3673469.387755102,-10828788.22481837,-6.77765886260919
7551020.408163265,3673469.387755102,-11032869.85747143,-6.905392054682949
7755102.040816328,3673469.387755102,-11236951.490124492,-7.033125246756707
7959183.673469388,3673469.387755102,-11441033.122777553,-7.160858438830465
8163265.306122449,3673469.387755102,-11645114.755430615,-7.2885916309042225
8367346.9387755105,3673469.387755102,-11849196.388083676,-7.41632482297798
8571428.57142857,3673469.387755102,-12053278.020736735,-7.544058015051737
8775510.204081632,3673469.387755102,-12257359.653389797,-7.671791207125495
8979591.836734695,3673469.387755102,-12461441.28604286,-7.799524399199255
9183673.469387757,3673469.387755102,-12665522.918695921,-7.927257591273013
9387755.102040816,3673469.387755102,-12869604.55134898,-8.054990783346769
9591836.734693877,3673469.387755102,-13073686.184002042,-8.182723975420528
9795918.367346939,3673469.387755102,-13277767.816655103,-8.310457167494286
10000000.0,3673469.387755102,-13481849.449308164,-8.438190359568043
0.0,3877551.020408164,-3685931.081961226,-2.3069971400276605
204081.63265306124,3877551.020408164,-3890012.7146142875,-2.434730332101419
408163.2653061225,3877551.020408164,-4094094.347267349,-2.5624635241751768
612244.8979591837,3877551.020408164,-4298175.97992041,-2.6901967162489346
816326.530612245,3877551.020408164,-4502257.612573471,-2.8179299083226925
1020408.1632653062,3877551.020408164,-4706339.245226532,-2.9456631003964504
1224489.7959183673,3877551.020408164,-4910420.877879593,-3.073396292470208
1428571.4285714286,3877551.020408164,-5114502.510532654,-3.201129484543966
1632653.06122449,3877551.020408164,-5318584.143185715,-3.328862676617724
1836734.693877551,3877551.020408164,-5522665.7758387765,-3.456595868691482
2040816.3265306123,3877551.020408164,-5726747.408491838,-3.5843290607652403
2244897.959183674,3877551.020408164,-5930829.041144899,-3.712062252838998
2448979.5918367347,3877551.020408164,-6134910.67379796,-3.839795444912756
2653061.224489796,3877551.020408164,-6338992.306451022,-3.9675286369865144
2857142.8571428573,3877551.020408164,-6543073.939104083,-4.095261829060272
3061224.4897959186,3877551.020408164,-6747155.571757144,-4.222995021134031
3265306.12244898,3877551.020408164,-6951237.204410206,-4.3507282132077885
3469387.7551020407,3877551.020408164,-7155318.837063267,-4.478461405281546
3673469.387755102,3877551.020408164,-7359400.469716328,-4.606194597355304
3877551.020408164,3877551.020408164,-7563482.1023693895,-4.733927789429062
4081632.6530612246,3877551.020408164,-7767563.735022451,-4.86166098150282
4285714.285714285,3877551.020408164,-7971645.367675511,-4.989394173576578
4489795.918367348,3877551.020408164,-8175727.000328573,-5.117127365650337
4693877.551020408,3877551.020408164,-8379808.632981633,-5.244860557724094
4897959.183673469,3877551.020408164,-8583890.265634695,-5.3725937497978515
5102040.816326531,3877551.020408164,-8787971.898287756,-5.50032694187161
5306122.448979592,3877551.020408164,-8992053.530940818,-5.628060133945368
5510204.081632653,3877551.020408164,-9196135.163593879,-5.755793326019126
5714285.714285715,3877551.020408164,-9400216.79624694,-5.883526518092884
5918367.346938776,3877551.020408164,-9604298.428900002,-6.011259710166642
6122448.979591837,3877551.020408164,-9808380.061553063,-6.138992902240401
6326530.612244898,3877551.020408164,-10012461.694206124,-6.2667260943141585
6530612.24489796,3877551.020408164,-10216543.326859185,-6.394459286387916
6734693.87755102,3877551.020408164,-10420624.959512247,-6.522192478461674
6938775.510204081,3877551.020408164,-10624706.592165308,-6.649925670535432
7142857.142857144,3877551.020408164,-10828788.22481837,-6.77765886260919
7346938.775510204,3877551.020408164,-11032869.85747143,-6.905392054682949
7551020.408163265,3877551.020408164,-11236951.490124492,-7.033125246756707
7755102.040816328,3877551.020408164,-11441033.122777553,-7.160858438830465
7959183.673469388,3877551.020408164,-11645114.755430615,-7.2885916309042225
8163265.306122449,3877551.020408164,-11849196.388083676,-7.41632482297798
8367346.9387755105,3877551.020408164,-12053278.020736737,-7.544058015051738
8571428.57142857,3877551.020408164,-12257359.653389798,-7.671791207125497
8775510.204081632,3877551.020408164,-12461441.28604286,-7.799524399199255
8979591.836734695,3877551.020408164,-12665522.918695921,-7.927257591273013
9183673.469387757,3877551.020408164,-12869604.551348982,-8.05499078334677
9387755.102040816,3877551.020408164,-13073686.184002044,-8.18272397542053
9591836.734693877,3877551.020408164,-13277767.816655105,-8.310457167494286
9795918.367346939,3877551.020408164,-13481849.449308166,-8.438190359568045
10000000.0,3877551.020408164,-13685931.081961228,-8.565923551641802
0.0,4081632.6530612246,-3890012.714614287,-2.4347303321014184
204081.63265306124,4081632.6530612246,-4094094.347267348,-2.5624635241751763
408163.2653061225,4081632.6530612246,-4298175.979920409,-2.6901967162489338
612244.8979591837,4081632.6530612246,-4502257.61257347,-2.817929908322692
816326.530612245,4081632.6530612246,-4706339.245226531,-2.94566310039645
1020408.1632653062,4081632.6530612246,-4910420.877879593,-3.073396292470208
1224489.7959183673,4081632.6530612246,-5114502.510532654,-3.201129484543966
1428571.4285714286,4081632.6530612246,-5318584.143185715,-3.328862676617724
1632653.06122449,4081632.6530612246,-5522665.7758387765,-3.456595868691482
1836734.693877551,4081632.6530612246,-5726747.408491838,-3.5843290607652403
2040816.3265306123,4081632.6530612246,-5930829.041144899,-3.712062252838998
2244897.959183674,4081632.6530612246,-6134910.67379796,-3.839795444912756
2448979.5918367347,4081632.6530612246,-6338992.306451022,-3.9675286369865144
2653061.224489796,4081632.6530612246,-6543073.939104083,-4.095261829060272
2857142.8571428573,4081632.6530612246,-6747155.571757144,-4.222995021134031
3061224.4897959186,4081632.6530612246,-6951237.204410206,-4.3507282132077885
3265306.12244898,4081632.6530612246,-7155318.837063267,-4.478461405281546
3469387.7551020407,4081632.6530612246,-7359400.469716327,-4.606194597355303
3673469.387755102,4081632.6530612246,-7563482.102369389,-4.733927789429062
3877551.020408164,4081632.6530612246,-7767563.735022451,-4.86166098150282
