upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
4693877.551020408,2448979.5918367347,-7143114.690059304,-1725788.2391386712
4897959.183673469,2448979.5918367347,-7347196.322712366,-1775094.6967190055
5102040.816326531,2448979.5918367347,-7551277.955365427,-1824401.1542993397
5306122.448979592,2448979.5918367347,-7755359.588018488,-1873707.611879674
5510204.081632653,2448979.5918367347,-7959441.220671549,-1923014.0694600083
5714285.714285715,2448979.5918367347,-8163522.853324611,-1972320.5270403426
5918367.346938776,2448979.5918367347,-8367604.485977672,-2021626.984620677
6122448.979591837,2448979.5918367347,-8571686.118630733,-2070933.4422010113
6326530.612244898,2448979.5918367347,-8775767.751283795,-2120239.8997813454
6530612.24489796,2448979.5918367347,-8979849.383936856,-2169546.35736168
6734693.87755102,2448979.5918367347,-9183931.016589917,-2218852.814942014
6938775.510204081,2448979.5918367347,-9388012.649242979,-2268159.2725223484
7142857.142857144,2448979.5918367347,-9592094.28189604,-2317465.7301026825
7346938.775510204,2448979.5918367347,-9796175.914549101,-2366772.187683017
7551020.408163265,2448979.5918367347,-10000257.547202162,-2416078.6452633515
7755102.040816328,2448979.5918367347,-10204339.179855224,-2465385.1028436855
7959183.673469388,2448979.5918367347,-10408420.812508285,-2514691.56042402
8163265.306122449,2448979.5918367347,-10612502.445161346,-2563998.018004354
8367346.9387755105,2448979.5918367347,-10816584.077814408,-2613304.4755846886
8571428.57142857,2448979.5918367347,-11020665.710467469,-2662610.9331650226
8775510.204081632,2448979.5918367347,-11224747.34312053,-2711917.390745357
8979591.836734695,2448979.5918367347,-11428828.975773592,-2761223.848325691
9183673.469387757,2448979.5918367347,-11632910.608426653,-2810530.3059060257
9387755.102040816,2448979.5918367347,-11836992.241079714,-2859836.7634863597
9591836.734693877,2448979.5918367347,-12041073.873732775,-2909143.2210666942
9795918.367346939,2448979.5918367347,-12245155.506385837,-2958449.6786470283
10000000.0,2448979.5918367347,-12449237.139038898,-3007756.136227363
0.0,2653061.224489796,-2653318.7716919575,-641046.1723713173
204081.63265306124,2653061.224489796,-2857400.404345019,-690352.6299516516
408163.2653061225,2653061.224489796,-3061482.03699808,-739659.0875319858
612244.8979591837,2653061.224489796,-3265563.6696511414,-788965.5451123201
816326.530612245,2653061.224489796,-3469645.3023042027,-838272.0026926544
1020408.1632653062,2653061.224489796,-3673726.9349572635,-887578.4602729887
1224489.7959183673,2653061.224489796,-3877808.567610325,-936884.9178533229
1428571.4285714286,2653061.224489796,-4081890.200263386,-986191.3754336572
1632653.06122449,2653061.224489796,-4285971.832916447,-1035497.8330139914
1836734.693877551,2653061.224489796,-4490053.465569508,-1084804.2905943256
2040816.3265306123,2653061.224489796,-4694135.09822257,-1134110.74817466
2244897.959183674,2653061.224489796,-4898216.730875631,-1183417.2057549942
2448979.5918367347,2653061.224489796,-5102298.363528692,-1232723.6633353285
2653061.224489796,2653061.224489796,-5306379.996181753,-1282030.1209156627
2857142.8571428573,2653061.224489796,-5510461.628834815,-1331336.578495997
3061224.4897959186,2653061.224489796,-5714543.261487876,-1380643.0360763315
3265306.12244898,2653061.224489796,-5918624.894140937,-1429949.4936566658
3469387.7551020407,2653061.224489796,-6122706.526793999,-1479255.951237
3673469.387755102,2653061.224489796,-6326788.15944706,-1528562.4088173343
3877551.020408164,2653061.224489796,-6530869.792100121,-1577868.8663976686
4081632.6530612246,2653061.224489796,-6734951.424753183,-1627175.3239780029
4285714.285714285,2653061.224489796,-6939033.057406243,-1676481.781558337
4489795.918367348,2653061.224489796,-7143114.690059305,-1725788.2391386714
4693877.551020408,2653061.224489796,-7347196.322712366,-1775094.6967190055
4897959.183673469,2653061.224489796,-7551277.955365427,-1824401.1542993397
5102040.816326531,2653061.224489796,-7755359.588018488,-1873707.611879674
5306122.448979592,2653061.224489796,-7959441.220671549,-1923014.0694600083
5510204.081632653,2653061.224489796,-8163522.853324611,-1972320.5270403426
5714285.714285715,2653061.224489796,-8367604.485977672,-2021626.984620677
5918367.346938776,2653061.224489796,-8571686.118630733,-2070933.4422010113
6122448.979591837,2653061.224489796,-8775767.751283795,-2120239.8997813454
6326530.612244898,2653061.224489796,-8979849.383936856,-2169546.35736168
6530612.24489796,2653061.224489796,-9183931.016589917,-2218852.814942014
6734693.87755102,2653061.224489796,-9388012.649242979,-2268159.2725223484
6938775.510204081,2653061.224489796,-9592094.28189604,-2317465.7301026825
7142857.142857144,2653061.224489796,-9796175.914549101,-2366772.187683017
7346938.775510204,2653061.224489796,-10000257.547202162,-2416078.6452633515
7551020.408163265,2653061.224489796,-10204339.179855224,-2465385.1028436855
7755102.040816328,2653061.224489796,-10408420.812508285,-2514691.56042402
7959183.673469388,2653061.224489796,-10612502.445161346,-2563998.018004354
8163265.306122449,2653061.224489796,-10816584.077814408,-2613304.4755846886
8367346.9387755105,2653061.224489796,-11020665.710467469,-2662610.9331650226
8571428.57142857,2653061.224489796,-11224747.34312053,-2711917.390745357
8775510.204081632,2653061.224489796,-11428828.975773592,-2761223.848325691
8979591.836734695,2653061.224489796,-11632910.608426653,-2810530.3059060257
9183673.469387757,2653061.224489796,-11836992.241079714,-2859836.7634863597
9387755.102040816,2653061.224489796,-12041073.873732775,-2909143.2210666942
9591836.734693877,2653061.224489796,-12245155.506385837,-2958449.6786470283
9795918.367346939,2653061.224489796,-12449237.139038898,-3007756.136227363
10000000.0,2653061.224489796,-12653318.77169196,-3057062.593807697
0.0,2857142.8571428573,-2857400.404345019,-690352.6299516516
204081.63265306124,2857142.8571428573,-3061482.03699808,-739659.0875319858
408163.2653061225,2857142.8571428573,-3265563.6696511414,-788965.5451123201
612244.8979591837,2857142.8571428573,-3469645.3023042027,-838272.0026926544
816326.530612245,2857142.8571428573,-3673726.934957264,-887578.4602729888
1020408.1632653062,2857142.8571428573,-3877808.567610325,-936884.9178533229
1224489.7959183673,2857142.8571428573,-4081890.200263386,-986191.3754336572
1428571.4285714286,2857142.8571428573,-4285971.832916447,-1035497.8330139914
1632653.06122449,2857142.8571428573,-4490053.465569508,-1084804.2905943256
1836734.693877551,2857142.8571428573,-4694135.09822257,-1134110.74817466
2040816.3265306123,2857142.8571428573,-4898216.730875631,-1183417.2057549942
2244897.959183674,2857142.8571428573,-5102298.363528692,-1232723.6633353285
2448979.5918367347,2857142.8571428573,-5306379.996181753,-1282030.1209156627
2653061.224489796,2857142.8571428573,-5510461.628834815,-1331336.578495997
2857142.8571428573,2857142.8571428573,-5714543.261487876,-1380643.0360763315
3061224.4897959186,2857142.8571428573,-5918624.894140937,-1429949.4936566658
3265306.12244898,2857142.8571428573,-6122706.526793999,-1479255.951237
3469387.7551020407,2857142.8571428573,-6326788.15944706,-1528562.4088173343
3673469.387755102,2857142.8571428573,-6530869.792100121,-1577868.8663976686
3877551.020408164,2857142.8571428573,-6734951.424753183,-1627175.3239780029
4081632.6530612246,2857142.8571428573,-6939033.057406244,-1676481.7815583372
4285714.285714285,2857142.8571428573,-7143114.690059304,-1725788.2391386712
4489795.918367348,2857142.8571428573,-7347196.3227123665,-1775094.6967190057
4693877.551020408,2857142.8571428573,-7551277.955365427,-1824401.1542993397
4897959.183673469,2857142.8571428573,-7755359.588018488,-1873707.611879674
5102040.816326531,2857142.8571428573,-7959441.220671549,-1923014.0694600083
5306122.448979592,2857142.8571428573,-8163522.853324611,-1972320.5270403426
5510204.081632653,2857142.8571428573,-8367604.485977672,-2021626.984620677
5714285.714285715,2857142.8571428573,-8571686.118630733,-2070933.4422010113
5918367.346938776,2857142.8571428573,-8775767.751283795,-2120239.8997813454
6122448.979591837,2857142.8571428573,-8979849.383936856,-2169546.35736168
6326530.612244898,2857142.8571428573,-9183931.016589917,-2218852.814942014
6530612.24489796,2857142.8571428573,-9388012.649242979,-2268159.2725223484
6734693.87755102,2857142.8571428573,-9592094.28189604,-2317465.7301026825
6938775.510204081,2857142.8571428573,-9796175.914549101,-2366772.187683017
7142857.142857144,2857142.8571428573,-10000257.547202162,-2416078.6452633515
7346938.775510204,2857142.8571428573,-10204339.179855224,-2465385.1028436855
7551020.408163265,2857142.8571428573,-10408420.812508285,-2514691.56042402
7755102.040816328,2857142.8571428573,-10612502.445161346,-2563998.018004354
7959183.673469388,2857142.8571428573,-10816584.077814408,-2613304.4755846886
8163265.306122449,2857142.8571428573,-11020665.710467469,-2662610.9331650226
8367346.9387755105,2857142.8571428573,-11224747.34312053,-2711917.390745357
8571428.57142857,2857142.8571428573,-11428828.975773592,-2761223.848325691
8775510.204081632,2857142.8571428573,-11632910.608426653,-2810530.3059060257
8979591.836734695,2857142.8571428573,-11836992.241079714,-2859836.7634863597
9183673.469387757,2857142.8571428573,-12041073.873732775,-2909143.2210666942
9387755.102040816,2857142.8571428573,-12245155.506385837,-2958449.6786470283
9591836.734693877,2857142.8571428573,-12449237.139038898,-3007756.136227363
9795918.367346939,2857142.8571428573,-12653318.77169196,-3057062.593807697
10000000.0,2857142.8571428573,-12857400.40434502,-3106369.0513880313
0.0,3061224.4897959186,-3061482.03699808,-739659.0875319858
204081.63265306124,3061224.4897959186,-3265563.6696511414,-788965.5451123201
408163.2653061225,3061224.4897959186,-3469645.3023042027,-838272.0026926544
612244.8979591837,3061224.4897959186,-3673726.934957264,-887578.4602729888
816326.530612245,3061224.4897959186,-3877808.5676103253,-936884.917853323
1020408.1632653062,3061224.4897959186,-4081890.200263386,-986191.3754336572
1224489.7959183673,3061224.4897959186,-4285971.832916447,-1035497.8330139914
1428571.4285714286,3061224.4897959186,-4490053.465569508,-1084804.2905943256
1632653.06122449,3061224.4897959186,-4694135.09822257,-1134110.74817466
1836734.693877551,3061224.4897959186,-4898216.730875631,-1183417.2057549942
2040816.3265306123,3061224.4897959186,-5102298.363528692,-1232723.6633353285
2244897.959183674,3061224.4897959186,-5306379.996181753,-1282030.1209156627
2448979.5918367347,3061224.4897959186,-5510461.628834815,-1331336.578495997
2653061.224489796,3061224.4897959186,-5714543.261487876,-1380643.0360763315
2857142.8571428573,3061224.4897959186,-5918624.894140937,-1429949.4936566658
3061224.4897959186,3061224.4897959186,-6122706.526793999,-1479255.951237
3265306.12244898,3061224.4897959186,-6326788.15944706,-1528562.4088173343
3469387.7551020407,3061224.4897959186,-6530869.792100121,-1577868.8663976686
3673469.387755102,3061224.4897959186,-6734951.424753183,-1627175.3239780029
3877551.020408164,3061224.4897959186,-6939033.057406244,-1676481.7815583372
4081632.6530612246,3061224.4897959186,-7143114.690059305,-1725788.2391386714
4285714.285714285,3061224.4897959186,-7347196.322712366,-1775094.6967190055
4489795.918367348,3061224.4897959186,-7551277.955365428,-1824401.15429934
4693877.551020408,3061224.4897959186,-7755359.588018488,-1873707.611879674
4897959.183673469,3061224.4897959186,-7959441.220671549,-1923014.0694600083
5102040.816326531,3061224.4897959186,-8163522.853324611,-1972320.5270403426
5306122.448979592,3061224.4897959186,-8367604.485977672,-2021626.984620677
5510204.081632653,3061224.4897959186,-8571686.118630733,-2070933.4422010113
5714285.714285715,3061224.4897959186,-8775767.751283795,-2120239.8997813454
5918367.346938776,3061224.4897959186,-8979849.383936856,-2169546.35736168
6122448.979591837,3061224.4897959186,-9183931.016589917,-2218852.814942014
6326530.612244898,3061224.4897959186,-9388012.649242979,-2268159.2725223484
6530612.24489796,3061224.4897959186,-9592094.28189604,-2317465.7301026825
6734693.87755102,3061224.4897959186,-9796175.914549101,-2366772.187683017
6938775.510204081,3061224.4897959186,-10000257.547202162,-2416078.6452633515
7142857.142857144,3061224.4897959186,-10204339.179855224,-2465385.1028436855
7346938.775510204,3061224.4897959186,-10408420.812508285,-2514691.56042402
7551020.408163265,3061224.4897959186,-10612502.445161346,-2563998.018004354
7755102.040816328,3061224.4897959186,-10816584.077814408,-2613304.4755846886
7959183.673469388,3061224.4897959186,-11020665.710467469,-2662610.9331650226
8163265.306122449,3061224.4897959186,-11224747.34312053,-2711917.390745357
8367346.9387755105,3061224.4897959186,-11428828.975773592,-2761223.848325691
8571428.57142857,3061224.4897959186,-11632910.608426653,-2810530.3059060257
8775510.204081632,3061224.4897959186,-11836992.241079714,-2859836.7634863597
8979591.836734695,3061224.4897959186,-12041073.873732775,-2909143.2210666942
9183673.469387757,3061224.4897959186,-12245155.506385837,-2958449.6786470283
9387755.102040816,3061224.4897959186,-12449237.139038898,-3007756.136227363
9591836.734693877,3061224.4897959186,-12653318.77169196,-3057062.593807697
9795918.367346939,3061224.4897959186,-12857400.40434502,-3106369.0513880313
10000000.0,3061224.4897959186,-13061482.036998082,-3155675.508968366
0.0,3265306.12244898,-3265563.6696511414,-788965.5451123201
204081.63265306124,3265306.12244898,-3469645.3023042027,-838272.0026926544
408163.2653061225,3265306.12244898,-3673726.934957264,-887578.4602729888
612244.8979591837,3265306.12244898,-3877808.5676103253,-936884.917853323
816326.530612245,3265306.12244898,-4081890.2002633866,-986191.3754336573
1020408.1632653062,3265306.12244898,-4285971.832916448,-1035497.8330139916
1224489.7959183673,3265306.12244898,-4490053.465569508,-1084804.2905943256
1428571.4285714286,3265306.12244898,-4694135.09822257,-1134110.74817466
1632653.06122449,3265306.12244898,-4898216.730875631,-1183417.2057549942
1836734.693877551,3265306.12244898,-5102298.363528692,-1232723.6633353285
2040816.3265306123,3265306.12244898,-5306379.996181753,-1282030.1209156627
2244897.959183674,3265306.12244898,-5510461.628834815,-1331336.578495997
2448979.5918367347,3265306.12244898,-5714543.261487876,-1380643.0360763315
2653061.224489796,3265306.12244898,-5918624.894140937,-1429949.4936566658
2857142.8571428573,3265306.12244898,-6122706.526793999,-1479255.951237
3061224.4897959186,3265306.12244898,-6326788.15944706,-1528562.4088173343
3265306.12244898,3265306.12244898,-6530869.792100121,-1577868.8663976686
3469387.7551020407,3265306.12244898,-6734951.424753183,-1627175.3239780029
3673469.387755102,3265306.12244898,-6939033.057406244,-1676481.7815583372
3877551.020408164,3265306.12244898,-7143114.690059305,-1725788.2391386714
4081632.6530612246,3265306.12244898,-7347196.3227123665,-1775094.6967190057
4285714.285714285,3265306.12244898,-7551277.955365427,-1824401.1542993397
4489795.918367348,3265306.12244898,-7755359.588018489,-1873707.6118796743
4693877.551020408,3265306.12244898,-7959441.220671549,-1923014.0694600083
4897959.183673469,3265306.12244898,-8163522.853324611,-1972320.5270403426
5102040.816326531,3265306.12244898,-8367604.485977672,-2021626.984620677
5306122.448979592,3265306.12244898,-8571686.118630733,-2070933.4422010113
5510204.081632653,3265306.12244898,-8775767.751283795,-2120239.8997813454
5714285.714285715,3265306.12244898,-8979849.383936856,-2169546.35736168
5918367.346938776,3265306.12244898,-9183931.016589917,-2218852.814942014
6122448.979591837,3265306.12244898,-9388012.649242979,-2268159.2725223484
6326530.612244898,3265306.12244898,-9592094.28189604,-2317465.7301026825
6530612.24489796,3265306.12244898,-9796175.914549101,-2366772.187683017
6734693.87755102,3265306.12244898,-10000257.547202162,-2416078.6452633515
6938775.510204081,3265306.12244898,-10204339.179855224,-2465385.1028436855
7142857.142857144,3265306.12244898,-10408420.812508285,-2514691.56042402
7346938.775510204,3265306.12244898,-10612502.445161346,-2563998.018004354
7551020.408163265,3265306.12244898,-10816584.077814408,-2613304.4755846886
7755102.040816328,3265306.12244898,-11020665.710467469,-2662610.9331650226
7959183.673469388,3265306.12244898,-11224747.34312053,-2711917.390745357
8163265.306122449,3265306.12244898,-11428828.975773592,-2761223.848325691
8367346.9387755105,3265306.12244898,-11632910.608426653,-2810530.3059060257
8571428.57142857,3265306.12244898,-11836992.241079714,-2859836.7634863597
8775510.204081632,3265306.12244898,-12041073.873732775,-2909143.2210666942
8979591.836734695,3265306.12244898,-12245155.506385837,-2958449.6786470283
9183673.469387757,3265306.12244898,-12449237.139038898,-3007756.136227363
9387755.102040816,3265306.12244898,-12653318.77169196,-3057062.593807697
9591836.734693877,3265306.12244898,-12857400.40434502,-3106369.0513880313
9795918.367346939,3265306.12244898,-13061482.036998082,-3155675.508968366
10000000.0,3265306.12244898,-13265563.669651143,-3204981.9665487
0.0,3469387.7551020407,-3469645.302304202,-838272.0026926544
204081.63265306124,3469387.7551020407,-3673726.9349572635,-887578.4602729887
408163.2653061225,3469387.7551020407,-3877808.567610325,-936884.9178533229
612244.8979591837,3469387.7551020407,-4081890.2002633857,-986191.3754336571
816326.530612245,3469387.7551020407,-4285971.832916447,-1035497.8330139914
1020408.1632653062,3469387.7551020407,-4490053.465569508,-1084804.2905943256
1224489.7959183673,3469387.7551020407,-4694135.09822257,-1134110.74817466
1428571.4285714286,3469387.7551020407,-4898216.730875631,-1183417.2057549942
1632653.06122449,3469387.7551020407,-5102298.363528692,-1232723.6633353285
1836734.693877551,3469387.7551020407,-5306379.996181753,-1282030.1209156627
2040816.3265306123,3469387.7551020407,-5510461.628834815,-1331336.578495997
2244897.959183674,3469387.7551020407,-5714543.261487876,-1380643.0360763315
2448979.5918367347,3469387.7551020407,-5918624.894140937,-1429949.4936566658
2653061.224489796,3469387.7551020407,-6122706.526793999,-1479255.951237
2857142.8571428573,3469387.7551020407,-6326788.15944706,-1528562.4088173343
3061224.4897959186,3469387.7551020407,-6530869.792100121,-1577868.8663976686
3265306.12244898,3469387.7551020407,-6734951.424753183,-1627175.3239780029
3469387.7551020407,3469387.7551020407,-6939033.057406243,-1676481.781558337
3673469.387755102,3469387.7551020407,-7143114.690059304,-1725788.2391386712
3877551.020408164,3469387.7551020407,-7347196.3227123665,-1775094.6967190057
4081632.6530612246,3469387.7551020407,-7551277.955365427,-1824401.1542993397
4285714.285714285,3469387.7551020407,-7755359.588018487,-1873707.6118796738
4489795.918367348,3469387.7551020407,-7959441.22067155,-1923014.0694600085
4693877.551020408,3469387.7551020407,-8163522.85332461,-1972320.5270403423
4897959.183673469,3469387.7551020407,-8367604.485977671,-2021626.9846206768
5102040.816326531,3469387.7551020407,-8571686.118630733,-2070933.4422010113
5306122.448979592,3469387.7551020407,-8775767.751283795,-2120239.8997813454
5510204.081632653,3469387.7551020407,-8979849.383936856,-2169546.35736168
5714285.714285715,3469387.7551020407,-9183931.016589917,-2218852.814942014
5918367.346938776,3469387.7551020407,-9388012.649242979,-2268159.2725223484
6122448.979591837,3469387.7551020407,-9592094.28189604,-2317465.7301026825
6326530.612244898,3469387.7551020407,-9796175.914549101,-2366772.187683017
6530612.24489796,3469387.7551020407,-10000257.547202162,-2416078.6452633515
6734693.87755102,3469387.7551020407,-10204339.179855224,-2465385.1028436855
6938775.510204081,3469387.7551020407,-10408420.812508285,-2514691.56042402
7142857.142857144,3469387.7551020407,-10612502.445161346,-2563998.018004354
7346938.775510204,3469387.7551020407,-10816584.077814408,-2613304.4755846886
7551020.408163265,3469387.7551020407,-11020665.710467469,-2662610.9331650226
7755102.040816328,3469387.7551020407,-11224747.34312053,-2711917.390745357
7959183.673469388,3469387.7551020407,-11428828.975773592,-2761223.848325691
8163265.306122449,3469387.7551020407,-11632910.608426653,-2810530.3059060257
8367346.9387755105,3469387.7551020407,-11836992.241079714,-2859836.7634863597
8571428.57142857,3469387.7551020407,-12041073.873732774,-2909143.221066694
8775510.204081632,3469387.7551020407,-12245155.506385835,-2958449.678647028
8979591.836734695,3469387.7551020407,-12449237.139038898,-3007756.136227363
9183673.469387757,3469387.7551020407,-12653318.77169196,-3057062.593807697
9387755.102040816,3469387.7551020407,-12857400.404345019,-3106369.051388031
9591836.734693877,3469387.7551020407,-13061482.03699808,-3155675.5089683654
9795918.367346939,3469387.7551020407,-13265563.669651141,-3204981.9665486994
10000000.0,3469387.7551020407,-13469645.302304203,-3254288.424129034
0.0,3673469.387755102,-3673726.9349572635,-887578.4602729887
204081.63265306124,3673469.387755102,-3877808.567610325,-936884.9178533229
408163.2653061225,3673469.387755102,-4081890.200263386,-986191.3754336572
612244.8979591837,3673469.387755102,-4285971.832916447,-1035497.8330139914
816326.530612245,3673469.387755102,-4490053.465569508,-1084804.2905943256
1020408.1632653062,3673469.387755102,-4694135.09822257,-1134110.74817466
1224489.7959183673,3673469.387755102,-4898216.730875631,-1183417.2057549942
1428571.4285714286,3673469.387755102,-5102298.363528692,-1232723.6633353285
1632653.06122449,3673469.387755102,-5306379.996181753,-1282030.1209156627
1836734.693877551,3673469.387755102,-5510461.628834815,-1331336.578495997
2040816.3265306123,3673469.387755102,-5714543.261487876,-1380643.0360763315
2244897.959183674,3673469.387755102,-5918624.894140937,-1429949.4936566658
2448979.5918367347,3673469.387755102,-6122706.526793999,-1479255.951237
2653061.224489796,3673469.387755102,-6326788.15944706,-1528562.4088173343
2857142.8571428573,3673469.387755102,-6530869.792100121,-1577868.8663976686
3061224.4897959186,3673469.387755102,-6734951.424753183,-1627175.3239780029
3265306.12244898,3673469.387755102,-6939033.057406244,-1676481.7815583372
3469387.7551020407,3673469.387755102,-7143114.690059304,-1725788.2391386712
3673469.387755102,3673469.387755102,-7347196.322712366,-1775094.6967190055
3877551.020408164,3673469.387755102,-7551277.955365428,-1824401.15429934
4081632.6530612246,3673469.387755102,-7755359.588018488,-1873707.611879674
4285714.285714285,3673469.387755102,-7959441.2206715485,-1923014.069460008
4489795.918367348,3673469.387755102,-8163522.853324612,-1972320.5270403428
4693877.551020408,3673469.387755102,-8367604.485977671,-2021626.9846206768
4897959.183673469,3673469.387755102,-8571686.118630733,-2070933.4422010113
5102040.816326531,3673469.387755102,-8775767.751283795,-2120239.8997813454
5306122.448979592,3673469.387755102,-8979849.383936856,-2169546.35736168
5510204.081632653,3673469.387755102,-9183931.016589917,-2218852.814942014
5714285.714285715,3673469.387755102,-9388012.649242979,-2268159.2725223484
5918367.346938776,3673469.387755102,-9592094.28189604,-2317465.7301026825
6122448.979591837,3673469.387755102,-9796175.914549101,-2366772.187683017
6326530.612244898,3673469.387755102,-10000257.547202162,-2416078.6452633515
6530612.24489796,3673469.387755102,-10204339.179855224,-2465385.1028436855
6734693.87755102,3673469.387755102,-10408420.812508285,-2514691.56042402
6938775.510204081,3673469.387755102,-10612502.445161346,-2563998.018004354
7142857.142857144,3673469.387755102,-10816584.077814408,-2613304.4755846886
7346938.775510204,3673469.387755102,-11020665.710467469,-2662610.9331650226
7551020.408163265,3673469.387755102,-11224747.34312053,-2711917.390745357
7755102.040816328,3673469.387755102,-11428828.975773592,-2761223.848325691
7959183.673469388,3673469.387755102,-11632910.608426653,-2810530.3059060257
8163265.306122449,3673469.387755102,-11836992.241079714,-2859836.7634863597
8367346.9387755105,3673469.387755102,-12041073.873732775,-2909143.2210666942
8571428.57142857,3673469.387755102,-12245155.506385835,-2958449.678647028
8775510.204081632,3673469.387755102,-12449237.139038896,-3007756.1362273623
8979591.836734695,3673469.387755102,-12653318.77169196,-3057062.593807697
9183673.469387757,3673469.387755102,-12857400.40434502,-3106369.0513880313
9387755.102040816,3673469.387755102,-13061482.03699808,-3155675.5089683654
9591836.734693877,3673469.387755102,-13265563.669651141,-3204981.9665486994
9795918.367346939,3673469.387755102,-13469645.302304203,-3254288.424129034
10000000.0,3673469.387755102,-13673726.934957264,-3303594.881709368
0.0,3877551.020408164,-3877808.5676103253,-936884.917853323
204081.63265306124,3877551.020408164,-4081890.2002633866,-986191.3754336573
408163.2653061225,3877551.020408164,-4285971.832916448,-1035497.8330139916
612244.8979591837,3877551.020408164,-4490053.465569509,-1084804.2905943259
816326.530612245,3877551.020408164,-4694135.0982225705,-1134110.7481746601
1020408.1632653062,3877551.020408164,-4898216.730875632,-1183417.2057549944
1224489.7959183673,3877551.020408164,-5102298.363528692,-1232723.6633353285
1428571.4285714286,3877551.020408164,-5306379.996181753,-1282030.1209156627
1632653.06122449,3877551.020408164,-5510461.628834815,-1331336.578495997
1836734.693877551,3877551.020408164,-5714543.261487876,-1380643.0360763315
2040816.3265306123,3877551.020408164,-5918624.894140937,-1429949.4936566658
2244897.959183674,3877551.020408164,-6122706.526793999,-1479255.951237
2448979.5918367347,3877551.020408164,-6326788.15944706,-1528562.4088173343
2653061.224489796,3877551.020408164,-6530869.792100121,-1577868.8663976686
2857142.8571428573,3877551.020408164,-6734951.424753183,-1627175.3239780029
3061224.4897959186,3877551.020408164,-6939033.057406244,-1676481.7815583372
3265306.12244898,3877551.020408164,-7143114.690059305,-1725788.2391386714
3469387.7551020407,3877551.020408164,-7347196.3227123665,-1775094.6967190057
3673469.387755102,3877551.020408164,-7551277.955365428,-1824401.15429934
3877551.020408164,3877551.020408164,-7755359.588018489,-1873707.6118796743
4081632.6530612246,3877551.020408164,-7959441.22067155,-1923014.0694600085
4285714.285714285,3877551.020408164,-8163522.853324611,-1972320.5270403426
4489795.918367348,3877551.020408164,-8367604.485977673,-2021626.984620677
4693877.551020408,3877551.020408164,-8571686.118630733,-2070933.4422010113
4897959.183673469,3877551.020408164,-8775767.751283795,-2120239.8997813454
5102040.816326531,3877551.020408164,-8979849.383936856,-2169546.35736168
5306122.448979592,3877551.020408164,-9183931.016589917,-2218852.814942014
5510204.081632653,3877551.020408164,-9388012.649242979,-2268159.2725223484
5714285.714285715,3877551.020408164,-9592094.28189604,-2317465.7301026825
5918367.346938776,3877551.020408164,-9796175.914549101,-2366772.187683017
6122448.979591837,3877551.020408164,-10000257.547202162,-2416078.6452633515
6326530.612244898,3877551.020408164,-10204339.179855224,-2465385.1028436855
6530612.24489796,3877551.020408164,-10408420.812508285,-2514691.56042402
6734693.87755102,3877551.020408164,-10612502.445161346,-2563998.018004354
6938775.510204081,3877551.020408164,-10816584.077814408,-2613304.4755846886
7142857.142857144,3877551.020408164,-11020665.710467469,-2662610.9331650226
7346938.775510204,3877551.020408164,-11224747.34312053,-2711917.390745357
7551020.408163265,3877551.020408164,-11428828.975773592,-2761223.848325691
7755102.040816328,3877551.020408164,-11632910.608426653,-2810530.3059060257
7959183.673469388,3877551.020408164,-11836992.241079714,-2859836.7634863597
8163265.306122449,3877551.020408164,-12041073.873732775,-2909143.2210666942
8367346.9387755105,3877551.020408164,-12245155.506385837,-2958449.6786470283
8571428.57142857,3877551.020408164,-12449237.139038898,-3007756.136227363
8775510.204081632,3877551.020408164,-12653318.77169196,-3057062.593807697
8979591.836734695,3877551.020408164,-12857400.40434502,-3106369.0513880313
9183673.469387757,3877551.020408164,-13061482.036998082,-3155675.508968366
9387755.102040816,3877551.020408164,-13265563.669651143,-3204981.9665487
9591836.734693877,3877551.020408164,-13469645.302304205,-3254288.4241290344
9795918.367346939,3877551.020408164,-13673726.934957266,-3303594.8817093684
10000000.0,3877551.020408164,-13877808.567610327,-3352901.339289703
0.0,4081632.6530612246,-4081890.200263386,-986191.3754336572
204081.63265306124,4081632.6530612246,-4285971.832916447,-1035497.8330139914
408163.2653061225,4081632.6530612246,-4490053.465569508,-1084804.2905943256
612244.8979591837,4081632.6530612246,-4694135.09822257,-1134110.74817466
816326.530612245,4081632.6530612246,-4898216.730875631,-1183417.2057549942
1020408.1632653062,4081632.6530612246,-5102298.363528692,-1232723.6633353285
1224489.7959183673,4081632.6530612246,-5306379.996181753,-1282030.1209156627
1428571.4285714286,4081632.6530612246,-5510461.628834815,-1331336.578495997
1632653.06122449,4081632.6530612246,-5714543.261487876,-1380643.0360763315
1836734.693877551,4081632.6530612246,-5918624.894140937,-1429949.4936566658
2040816.3265306123,4081632.6530612246,-6122706.526793999,-1479255.951237
2244897.959183674,4081632.6530612246,-6326788.15944706,-1528562.4088173343
2448979.5918367347,4081632.6530612246,-6530869.792100121,-1577868.8663976686
2653061.224489796,4081632.6530612246,-6734951.424753183,-1627175.3239780029
2857142.8571428573,4081632.6530612246,-6939033.057406244,-1676481.7815583372
3061224.4897959186,4081632.6530612246,-7143114.690059305,-1725788.2391386714
3265306.12244898,4081632.6530612246,-7347196.3227123665,-1775094.6967190057
3469387.7551020407,4081632.6530612246,-7551277.955365427,-1824401.1542993397
3673469.387755102,4081632.6530612246,-7755359.588018488,-1873707.611879674
