upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
5510204.081632653,2448979.5918367347,-7555443.891083482,-0.3705386484275216
5714285.714285715,2448979.5918367347,-7759525.523736543,-0.38054734327355044
5918367.346938776,2448979.5918367347,-7963607.156389604,-0.39055603811957923
6122448.979591837,2448979.5918367347,-8167688.789042665,-0.400564732965608
6326530.612244898,2448979.5918367347,-8371770.421695726,-0.41057342781163686
6530612.24489796,2448979.5918367347,-8575852.054348787,-0.4205821226576657
6734693.87755102,2448979.5918367347,-8779933.687001849,-0.43059081750369455
6938775.510204081,2448979.5918367347,-8984015.31965491,-0.4405995123497234
7142857.142857144,2448979.5918367347,-9188096.952307971,-0.45060820719575223
7346938.775510204,2448979.5918367347,-9392178.584961032,-0.4606169020417811
7551020.408163265,2448979.5918367347,-9596260.217614094,-0.47062559688780986
7755102.040816328,2448979.5918367347,-9800341.850267155,-0.4806342917338387
7959183.673469388,2448979.5918367347,-10004423.482920216,-0.49064298657986755
8163265.306122449,2448979.5918367347,-10208505.115573278,-0.5006516814258964
8367346.9387755105,2448979.5918367347,-10412586.748226339,-0.5106603762719252
8571428.57142857,2448979.5918367347,-10616668.3808794,-0.520669071117954
8775510.204081632,2448979.5918367347,-10820750.013532462,-0.5306777659639829
8979591.836734695,2448979.5918367347,-11024831.646185523,-0.5406864608100117
9183673.469387757,2448979.5918367347,-11228913.278838584,-0.5506951556560405
9387755.102040816,2448979.5918367347,-11432994.911491646,-0.5607038505020694
9591836.734693877,2448979.5918367347,-11637076.544144707,-0.5707125453480982
9795918.367346939,2448979.5918367347,-11841158.176797768,-0.5807212401941271
10000000.0,2448979.5918367347,-12045239.80945083,-0.5907299350401559
0.0,2653061.224489796,-2249321.44210389,-0.11031258243077197
204081.63265306124,2653061.224489796,-2453403.074756951,-0.1203212772768008
408163.2653061225,2653061.224489796,-2657484.7074100124,-0.13032997212282962
612244.8979591837,2653061.224489796,-2861566.3400630737,-0.14033866696885847
816326.530612245,2653061.224489796,-3065647.972716135,-0.1503473618148873
1020408.1632653062,2653061.224489796,-3269729.605369196,-0.16035605666091612
1224489.7959183673,2653061.224489796,-3473811.238022257,-0.17036475150694494
1428571.4285714286,2653061.224489796,-3677892.8706753184,-0.18037344635297378
1632653.06122449,2653061.224489796,-3881974.5033283792,-0.1903821411990026
1836734.693877551,2653061.224489796,-4086056.1359814405,-0.20039083604503144
2040816.3265306123,2653061.224489796,-4290137.768634502,-0.21039953089106028
2244897.959183674,2653061.224489796,-4494219.401287563,-0.2204082257370891
2448979.5918367347,2653061.224489796,-4698301.033940624,-0.23041692058311794
2653061.224489796,2653061.224489796,-4902382.666593686,-0.24042561542914678
2857142.8571428573,2653061.224489796,-5106464.299246747,-0.2504343102751756
3061224.4897959186,2653061.224489796,-5310545.931899808,-0.26044300512120444
3265306.12244898,2653061.224489796,-5514627.56455287,-0.2704516999672333
3469387.7551020407,2653061.224489796,-5718709.197205931,-0.2804603948132621
3673469.387755102,2653061.224489796,-5922790.829858992,-0.29046908965929097
3877551.020408164,2653061.224489796,-6126872.462512054,-0.3004777845053198
4081632.6530612246,2653061.224489796,-6330954.095165115,-0.3104864793513486
4285714.285714285,2653061.224489796,-6535035.727818175,-0.3204951741973774
4489795.918367348,2653061.224489796,-6739117.360471237,-0.3305038690434063
4693877.551020408,2653061.224489796,-6943198.993124298,-0.34051256388943507
4897959.183673469,2653061.224489796,-7147280.625777359,-0.3505212587354639
5102040.816326531,2653061.224489796,-7351362.25843042,-0.36052995358149276
5306122.448979592,2653061.224489796,-7555443.891083482,-0.3705386484275216
5510204.081632653,2653061.224489796,-7759525.523736543,-0.38054734327355044
5714285.714285715,2653061.224489796,-7963607.156389604,-0.39055603811957923
5918367.346938776,2653061.224489796,-8167688.789042665,-0.400564732965608
6122448.979591837,2653061.224489796,-8371770.421695726,-0.41057342781163686
6326530.612244898,2653061.224489796,-8575852.054348787,-0.4205821226576657
6530612.24489796,2653061.224489796,-8779933.687001849,-0.43059081750369455
6734693.87755102,2653061.224489796,-8984015.31965491,-0.4405995123497234
6938775.510204081,2653061.224489796,-9188096.952307971,-0.45060820719575223
7142857.142857144,2653061.224489796,-9392178.584961032,-0.4606169020417811
7346938.775510204,2653061.224489796,-9596260.217614094,-0.47062559688780986
7551020.408163265,2653061.224489796,-9800341.850267155,-0.4806342917338387
7755102.040816328,2653061.224489796,-10004423.482920216,-0.49064298657986755
7959183.673469388,2653061.224489796,-10208505.115573278,-0.5006516814258964
8163265.306122449,2653061.224489796,-10412586.748226339,-0.5106603762719252
8367346.9387755105,2653061.224489796,-10616668.3808794,-0.520669071117954
8571428.57142857,2653061.224489796,-10820750.013532462,-0.5306777659639829
8775510.204081632,2653061.224489796,-11024831.646185523,-0.5406864608100117
8979591.836734695,2653061.224489796,-11228913.278838584,-0.5506951556560405
9183673.469387757,2653061.224489796,-11432994.911491646,-0.5607038505020694
9387755.102040816,2653061.224489796,-11637076.544144707,-0.5707125453480982
9591836.734693877,2653061.224489796,-11841158.176797768,-0.5807212401941271
9795918.367346939,2653061.224489796,-12045239.80945083,-0.5907299350401559
10000000.0,2653061.224489796,-12249321.44210389,-0.6007386298861848
0.0,2857142.8571428573,-2453403.074756951,-0.1203212772768008
204081.63265306124,2857142.8571428573,-2657484.7074100124,-0.13032997212282962
408163.2653061225,2857142.8571428573,-2861566.3400630737,-0.14033866696885847
612244.8979591837,2857142.8571428573,-3065647.972716135,-0.1503473618148873
816326.530612245,2857142.8571428573,-3269729.6053691963,-0.16035605666091615
1020408.1632653062,2857142.8571428573,-3473811.238022257,-0.17036475150694494
1224489.7959183673,2857142.8571428573,-3677892.8706753184,-0.18037344635297378
1428571.4285714286,2857142.8571428573,-3881974.5033283792,-0.1903821411990026
1632653.06122449,2857142.8571428573,-4086056.1359814405,-0.20039083604503144
1836734.693877551,2857142.8571428573,-4290137.768634502,-0.21039953089106028
2040816.3265306123,2857142.8571428573,-4494219.401287563,-0.2204082257370891
2244897.959183674,2857142.8571428573,-4698301.033940624,-0.23041692058311794
2448979.5918367347,2857142.8571428573,-4902382.666593686,-0.24042561542914678
2653061.224489796,2857142.8571428573,-5106464.299246747,-0.2504343102751756
2857142.8571428573,2857142.8571428573,-5310545.931899808,-0.26044300512120444
3061224.4897959186,2857142.8571428573,-5514627.56455287,-0.2704516999672333
3265306.12244898,2857142.8571428573,-5718709.197205931,-0.2804603948132621
3469387.7551020407,2857142.8571428573,-5922790.829858992,-0.29046908965929097
3673469.387755102,2857142.8571428573,-6126872.462512054,-0.3004777845053198
3877551.020408164,2857142.8571428573,-6330954.095165115,-0.3104864793513486
4081632.6530612246,2857142.8571428573,-6535035.727818176,-0.32049517419737744
4285714.285714285,2857142.8571428573,-6739117.3604712365,-0.33050386904340623
4489795.918367348,2857142.8571428573,-6943198.993124299,-0.3405125638894351
4693877.551020408,2857142.8571428573,-7147280.625777359,-0.3505212587354639
4897959.183673469,2857142.8571428573,-7351362.25843042,-0.36052995358149276
5102040.816326531,2857142.8571428573,-7555443.891083482,-0.3705386484275216
5306122.448979592,2857142.8571428573,-7759525.523736543,-0.38054734327355044
5510204.081632653,2857142.8571428573,-7963607.156389604,-0.39055603811957923
5714285.714285715,2857142.8571428573,-8167688.789042665,-0.400564732965608
5918367.346938776,2857142.8571428573,-8371770.421695726,-0.41057342781163686
6122448.979591837,2857142.8571428573,-8575852.054348787,-0.4205821226576657
6326530.612244898,2857142.8571428573,-8779933.687001849,-0.43059081750369455
6530612.24489796,2857142.8571428573,-8984015.31965491,-0.4405995123497234
6734693.87755102,2857142.8571428573,-9188096.952307971,-0.45060820719575223
6938775.510204081,2857142.8571428573,-9392178.584961032,-0.4606169020417811
7142857.142857144,2857142.8571428573,-9596260.217614094,-0.47062559688780986
7346938.775510204,2857142.8571428573,-9800341.850267155,-0.4806342917338387
7551020.408163265,2857142.8571428573,-10004423.482920216,-0.49064298657986755
7755102.040816328,2857142.8571428573,-10208505.115573278,-0.5006516814258964
7959183.673469388,2857142.8571428573,-10412586.748226339,-0.5106603762719252
8163265.306122449,2857142.8571428573,-10616668.3808794,-0.520669071117954
8367346.9387755105,2857142.8571428573,-10820750.013532462,-0.5306777659639829
8571428.57142857,2857142.8571428573,-11024831.646185523,-0.5406864608100117
8775510.204081632,2857142.8571428573,-11228913.278838584,-0.5506951556560405
8979591.836734695,2857142.8571428573,-11432994.911491646,-0.5607038505020694
9183673.469387757,2857142.8571428573,-11637076.544144707,-0.5707125453480982
9387755.102040816,2857142.8571428573,-11841158.176797768,-0.5807212401941271
9591836.734693877,2857142.8571428573,-12045239.80945083,-0.5907299350401559
9795918.367346939,2857142.8571428573,-12249321.44210389,-0.6007386298861848
10000000.0,2857142.8571428573,-12453403.074756952,-0.6107473247322136
0.0,3061224.4897959186,-2657484.7074100124,-0.13032997212282962
204081.63265306124,3061224.4897959186,-2861566.3400630737,-0.14033866696885847
408163.2653061225,3061224.4897959186,-3065647.972716135,-0.1503473618148873
612244.8979591837,3061224.4897959186,-3269729.6053691963,-0.16035605666091615
816326.530612245,3061224.4897959186,-3473811.2380222576,-0.17036475150694497
1020408.1632653062,3061224.4897959186,-3677892.8706753184,-0.18037344635297378
1224489.7959183673,3061224.4897959186,-3881974.5033283792,-0.1903821411990026
1428571.4285714286,3061224.4897959186,-4086056.1359814405,-0.20039083604503144
1632653.06122449,3061224.4897959186,-4290137.768634502,-0.21039953089106028
1836734.693877551,3061224.4897959186,-4494219.401287563,-0.2204082257370891
2040816.3265306123,3061224.4897959186,-4698301.033940624,-0.23041692058311794
2244897.959183674,3061224.4897959186,-4902382.666593686,-0.24042561542914678
2448979.5918367347,3061224.4897959186,-5106464.299246747,-0.2504343102751756
2653061.224489796,3061224.4897959186,-5310545.931899808,-0.26044300512120444
2857142.8571428573,3061224.4897959186,-5514627.56455287,-0.2704516999672333
3061224.4897959186,3061224.4897959186,-5718709.197205931,-0.2804603948132621
3265306.12244898,3061224.4897959186,-5922790.829858992,-0.29046908965929097
3469387.7551020407,3061224.4897959186,-6126872.462512054,-0.3004777845053198
3673469.387755102,3061224.4897959186,-6330954.095165115,-0.3104864793513486
3877551.020408164,3061224.4897959186,-6535035.727818176,-0.32049517419737744
4081632.6530612246,3061224.4897959186,-6739117.360471237,-0.3305038690434063
4285714.285714285,3061224.4897959186,-6943198.993124298,-0.34051256388943507
4489795.918367348,3061224.4897959186,-7147280.62577736,-0.35052125873546397
4693877.551020408,3061224.4897959186,-7351362.25843042,-0.36052995358149276
4897959.183673469,3061224.4897959186,-7555443.891083482,-0.3705386484275216
5102040.816326531,3061224.4897959186,-7759525.523736543,-0.38054734327355044
5306122.448979592,3061224.4897959186,-7963607.156389604,-0.39055603811957923
5510204.081632653,3061224.4897959186,-8167688.789042665,-0.400564732965608
5714285.714285715,3061224.4897959186,-8371770.421695726,-0.41057342781163686
5918367.346938776,3061224.4897959186,-8575852.054348787,-0.4205821226576657
6122448.979591837,3061224.4897959186,-8779933.687001849,-0.43059081750369455
6326530.612244898,3061224.4897959186,-8984015.31965491,-0.4405995123497234
6530612.24489796,3061224.4897959186,-9188096.952307971,-0.45060820719575223
6734693.87755102,3061224.4897959186,-9392178.584961032,-0.4606169020417811
6938775.510204081,3061224.4897959186,-9596260.217614094,-0.47062559688780986
7142857.142857144,3061224.4897959186,-9800341.850267155,-0.4806342917338387
7346938.775510204,3061224.4897959186,-10004423.482920216,-0.49064298657986755
7551020.408163265,3061224.4897959186,-10208505.115573278,-0.5006516814258964
7755102.040816328,3061224.4897959186,-10412586.748226339,-0.5106603762719252
7959183.673469388,3061224.4897959186,-10616668.3808794,-0.520669071117954
8163265.306122449,3061224.4897959186,-10820750.013532462,-0.5306777659639829
8367346.9387755105,3061224.4897959186,-11024831.646185523,-0.5406864608100117
8571428.57142857,3061224.4897959186,-11228913.278838584,-0.5506951556560405
8775510.204081632,3061224.4897959186,-11432994.911491646,-0.5607038505020694
8979591.836734695,3061224.4897959186,-11637076.544144707,-0.5707125453480982
9183673.469387757,3061224.4897959186,-11841158.176797768,-0.5807212401941271
9387755.102040816,3061224.4897959186,-12045239.80945083,-0.5907299350401559
9591836.734693877,3061224.4897959186,-12249321.44210389,-0.6007386298861848
9795918.367346939,3061224.4897959186,-12453403.074756952,-0.6107473247322136
10000000.0,3061224.4897959186,-12657484.707410013,-0.6207560195782424
0.0,3265306.12244898,-2861566.3400630737,-0.14033866696885847
204081.63265306124,3265306.12244898,-3065647.972716135,-0.1503473618148873
408163.2653061225,3265306.12244898,-3269729.6053691963,-0.16035605666091615
612244.8979591837,3265306.12244898,-3473811.2380222576,-0.17036475150694497
816326.530612245,3265306.12244898,-3677892.870675319,-0.1803734463529738
1020408.1632653062,3265306.12244898,-3881974.50332838,-0.19038214119900265
1224489.7959183673,3265306.12244898,-4086056.1359814405,-0.20039083604503144
1428571.4285714286,3265306.12244898,-4290137.768634502,-0.21039953089106028
1632653.06122449,3265306.12244898,-4494219.401287563,-0.2204082257370891
1836734.693877551,3265306.12244898,-4698301.033940624,-0.23041692058311794
2040816.3265306123,3265306.12244898,-4902382.666593686,-0.24042561542914678
2244897.959183674,3265306.12244898,-5106464.299246747,-0.2504343102751756
2448979.5918367347,3265306.12244898,-5310545.931899808,-0.26044300512120444
2653061.224489796,3265306.12244898,-5514627.56455287,-0.2704516999672333
2857142.8571428573,3265306.12244898,-5718709.197205931,-0.2804603948132621
3061224.4897959186,3265306.12244898,-5922790.829858992,-0.29046908965929097
3265306.12244898,3265306.12244898,-6126872.462512054,-0.3004777845053198
3469387.7551020407,3265306.12244898,-6330954.095165115,-0.3104864793513486
3673469.387755102,3265306.12244898,-6535035.727818176,-0.32049517419737744
3877551.020408164,3265306.12244898,-6739117.360471237,-0.3305038690434063
4081632.6530612246,3265306.12244898,-6943198.993124299,-0.3405125638894351
4285714.285714285,3265306.12244898,-7147280.625777359,-0.3505212587354639
4489795.918367348,3265306.12244898,-7351362.258430421,-0.3605299535814928
4693877.551020408,3265306.12244898,-7555443.891083482,-0.3705386484275216
4897959.183673469,3265306.12244898,-7759525.523736543,-0.38054734327355044
5102040.816326531,3265306.12244898,-7963607.156389604,-0.39055603811957923
5306122.448979592,3265306.12244898,-8167688.789042665,-0.400564732965608
5510204.081632653,3265306.12244898,-8371770.421695726,-0.41057342781163686
5714285.714285715,3265306.12244898,-8575852.054348787,-0.4205821226576657
5918367.346938776,3265306.12244898,-8779933.687001849,-0.43059081750369455
6122448.979591837,3265306.12244898,-8984015.31965491,-0.4405995123497234
6326530.612244898,3265306.12244898,-9188096.952307971,-0.45060820719575223
6530612.24489796,3265306.12244898,-9392178.584961032,-0.4606169020417811
6734693.87755102,3265306.12244898,-9596260.217614094,-0.47062559688780986
6938775.510204081,3265306.12244898,-9800341.850267155,-0.4806342917338387
7142857.142857144,3265306.12244898,-10004423.482920216,-0.49064298657986755
7346938.775510204,3265306.12244898,-10208505.115573278,-0.5006516814258964
7551020.408163265,3265306.12244898,-10412586.748226339,-0.5106603762719252
7755102.040816328,3265306.12244898,-10616668.3808794,-0.520669071117954
7959183.673469388,3265306.12244898,-10820750.013532462,-0.5306777659639829
8163265.306122449,3265306.12244898,-11024831.646185523,-0.5406864608100117
8367346.9387755105,3265306.12244898,-11228913.278838584,-0.5506951556560405
8571428.57142857,3265306.12244898,-11432994.911491646,-0.5607038505020694
8775510.204081632,3265306.12244898,-11637076.544144707,-0.5707125453480982
8979591.836734695,3265306.12244898,-11841158.176797768,-0.5807212401941271
9183673.469387757,3265306.12244898,-12045239.80945083,-0.5907299350401559
9387755.102040816,3265306.12244898,-12249321.44210389,-0.6007386298861848
9591836.734693877,3265306.12244898,-12453403.074756952,-0.6107473247322136
9795918.367346939,3265306.12244898,-12657484.707410013,-0.6207560195782424
10000000.0,3265306.12244898,-12861566.340063075,-0.6307647144242713
0.0,3469387.7551020407,-3065647.9727161345,-0.15034736181488728
204081.63265306124,3469387.7551020407,-3269729.605369196,-0.16035605666091612
408163.2653061225,3469387.7551020407,-3473811.238022257,-0.17036475150694494
612244.8979591837,3469387.7551020407,-3677892.870675318,-0.18037344635297375
816326.530612245,3469387.7551020407,-3881974.5033283792,-0.1903821411990026
1020408.1632653062,3469387.7551020407,-4086056.1359814405,-0.20039083604503144
1224489.7959183673,3469387.7551020407,-4290137.768634502,-0.21039953089106028
1428571.4285714286,3469387.7551020407,-4494219.401287563,-0.2204082257370891
1632653.06122449,3469387.7551020407,-4698301.033940624,-0.23041692058311794
1836734.693877551,3469387.7551020407,-4902382.666593686,-0.24042561542914678
2040816.3265306123,3469387.7551020407,-5106464.299246747,-0.2504343102751756
2244897.959183674,3469387.7551020407,-5310545.931899808,-0.26044300512120444
2448979.5918367347,3469387.7551020407,-5514627.56455287,-0.2704516999672333
2653061.224489796,3469387.7551020407,-5718709.197205931,-0.2804603948132621
2857142.8571428573,3469387.7551020407,-5922790.829858992,-0.29046908965929097
3061224.4897959186,3469387.7551020407,-6126872.462512054,-0.3004777845053198
3265306.12244898,3469387.7551020407,-6330954.095165115,-0.3104864793513486
3469387.7551020407,3469387.7551020407,-6535035.727818175,-0.3204951741973774
3673469.387755102,3469387.7551020407,-6739117.3604712365,-0.33050386904340623
3877551.020408164,3469387.7551020407,-6943198.993124299,-0.3405125638894351
4081632.6530612246,3469387.7551020407,-7147280.625777359,-0.3505212587354639
4285714.285714285,3469387.7551020407,-7351362.2584304195,-0.3605299535814927
4489795.918367348,3469387.7551020407,-7555443.891083483,-0.37053864842752166
4693877.551020408,3469387.7551020407,-7759525.523736542,-0.3805473432735504
4897959.183673469,3469387.7551020407,-7963607.156389603,-0.39055603811957923
5102040.816326531,3469387.7551020407,-8167688.789042665,-0.400564732965608
5306122.448979592,3469387.7551020407,-8371770.421695726,-0.41057342781163686
5510204.081632653,3469387.7551020407,-8575852.054348787,-0.4205821226576657
5714285.714285715,3469387.7551020407,-8779933.687001849,-0.43059081750369455
5918367.346938776,3469387.7551020407,-8984015.31965491,-0.4405995123497234
6122448.979591837,3469387.7551020407,-9188096.952307971,-0.45060820719575223
6326530.612244898,3469387.7551020407,-9392178.584961032,-0.4606169020417811
6530612.24489796,3469387.7551020407,-9596260.217614094,-0.47062559688780986
6734693.87755102,3469387.7551020407,-9800341.850267155,-0.4806342917338387
6938775.510204081,3469387.7551020407,-10004423.482920216,-0.49064298657986755
7142857.142857144,3469387.7551020407,-10208505.115573278,-0.5006516814258964
7346938.775510204,3469387.7551020407,-10412586.748226339,-0.5106603762719252
7551020.408163265,3469387.7551020407,-10616668.3808794,-0.520669071117954
7755102.040816328,3469387.7551020407,-10820750.013532462,-0.5306777659639829
7959183.673469388,3469387.7551020407,-11024831.646185523,-0.5406864608100117
8163265.306122449,3469387.7551020407,-11228913.278838584,-0.5506951556560405
8367346.9387755105,3469387.7551020407,-11432994.911491646,-0.5607038505020694
8571428.57142857,3469387.7551020407,-11637076.544144705,-0.5707125453480981
8775510.204081632,3469387.7551020407,-11841158.176797766,-0.580721240194127
8979591.836734695,3469387.7551020407,-12045239.80945083,-0.5907299350401559
9183673.469387757,3469387.7551020407,-12249321.44210389,-0.6007386298861848
9387755.102040816,3469387.7551020407,-12453403.07475695,-0.6107473247322135
9591836.734693877,3469387.7551020407,-12657484.707410011,-0.6207560195782423
9795918.367346939,3469387.7551020407,-12861566.340063073,-0.6307647144242712
10000000.0,3469387.7551020407,-13065647.972716134,-0.6407734092703
0.0,3673469.387755102,-3269729.605369196,-0.16035605666091612
204081.63265306124,3673469.387755102,-3473811.238022257,-0.17036475150694494
408163.2653061225,3673469.387755102,-3677892.8706753184,-0.18037344635297378
612244.8979591837,3673469.387755102,-3881974.5033283792,-0.1903821411990026
816326.530612245,3673469.387755102,-4086056.1359814405,-0.20039083604503144
1020408.1632653062,3673469.387755102,-4290137.768634502,-0.21039953089106028
1224489.7959183673,3673469.387755102,-4494219.401287563,-0.2204082257370891
1428571.4285714286,3673469.387755102,-4698301.033940624,-0.23041692058311794
1632653.06122449,3673469.387755102,-4902382.666593686,-0.24042561542914678
1836734.693877551,3673469.387755102,-5106464.299246747,-0.2504343102751756
2040816.3265306123,3673469.387755102,-5310545.931899808,-0.26044300512120444
2244897.959183674,3673469.387755102,-5514627.56455287,-0.2704516999672333
2448979.5918367347,3673469.387755102,-5718709.197205931,-0.2804603948132621
2653061.224489796,3673469.387755102,-5922790.829858992,-0.29046908965929097
2857142.8571428573,3673469.387755102,-6126872.462512054,-0.3004777845053198
3061224.4897959186,3673469.387755102,-6330954.095165115,-0.3104864793513486
3265306.12244898,3673469.387755102,-6535035.727818176,-0.32049517419737744
3469387.7551020407,3673469.387755102,-6739117.3604712365,-0.33050386904340623
3673469.387755102,3673469.387755102,-6943198.993124298,-0.34051256388943507
3877551.020408164,3673469.387755102,-7147280.62577736,-0.35052125873546397
4081632.6530612246,3673469.387755102,-7351362.25843042,-0.36052995358149276
4285714.285714285,3673469.387755102,-7555443.891083481,-0.37053864842752154
4489795.918367348,3673469.387755102,-7759525.523736544,-0.38054734327355044
4693877.551020408,3673469.387755102,-7963607.156389603,-0.39055603811957923
4897959.183673469,3673469.387755102,-8167688.789042665,-0.400564732965608
5102040.816326531,3673469.387755102,-8371770.421695726,-0.41057342781163686
5306122.448979592,3673469.387755102,-8575852.054348787,-0.4205821226576657
5510204.081632653,3673469.387755102,-8779933.687001849,-0.43059081750369455
5714285.714285715,3673469.387755102,-8984015.31965491,-0.4405995123497234
5918367.346938776,3673469.387755102,-9188096.952307971,-0.45060820719575223
6122448.979591837,3673469.387755102,-9392178.584961032,-0.4606169020417811
6326530.612244898,3673469.387755102,-9596260.217614094,-0.47062559688780986
6530612.24489796,3673469.387755102,-9800341.850267155,-0.4806342917338387
6734693.87755102,3673469.387755102,-10004423.482920216,-0.49064298657986755
6938775.510204081,3673469.387755102,-10208505.115573278,-0.5006516814258964
7142857.142857144,3673469.387755102,-10412586.748226339,-0.5106603762719252
7346938.775510204,3673469.387755102,-10616668.3808794,-0.520669071117954
7551020.408163265,3673469.387755102,-10820750.013532462,-0.5306777659639829
7755102.040816328,3673469.387755102,-11024831.646185523,-0.5406864608100117
7959183.673469388,3673469.387755102,-11228913.278838584,-0.5506951556560405
8163265.306122449,3673469.387755102,-11432994.911491646,-0.5607038505020694
8367346.9387755105,3673469.387755102,-11637076.544144707,-0.5707125453480982
8571428.57142857,3673469.387755102,-11841158.176797766,-0.580721240194127
8775510.204081632,3673469.387755102,-12045239.809450828,-0.5907299350401558
8979591.836734695,3673469.387755102,-12249321.44210389,-0.6007386298861848
9183673.469387757,3673469.387755102,-12453403.074756952,-0.6107473247322136
9387755.102040816,3673469.387755102,-12657484.707410011,-0.6207560195782423
9591836.734693877,3673469.387755102,-12861566.340063073,-0.6307647144242712
9795918.367346939,3673469.387755102,-13065647.972716134,-0.6407734092703
10000000.0,3673469.387755102,-13269729.605369195,-0.6507821041163289
0.0,3877551.020408164,-3473811.2380222576,-0.17036475150694497
204081.63265306124,3877551.020408164,-3677892.870675319,-0.1803734463529738
408163.2653061225,3877551.020408164,-3881974.50332838,-0.19038214119900265
612244.8979591837,3877551.020408164,-4086056.1359814415,-0.20039083604503147
816326.530612245,3877551.020408164,-4290137.768634503,-0.2103995308910603
1020408.1632653062,3877551.020408164,-4494219.401287564,-0.22040822573708915
1224489.7959183673,3877551.020408164,-4698301.033940624,-0.23041692058311794
1428571.4285714286,3877551.020408164,-4902382.666593686,-0.24042561542914678
1632653.06122449,3877551.020408164,-5106464.299246747,-0.2504343102751756
1836734.693877551,3877551.020408164,-5310545.931899808,-0.26044300512120444
2040816.3265306123,3877551.020408164,-5514627.56455287,-0.2704516999672333
2244897.959183674,3877551.020408164,-5718709.197205931,-0.2804603948132621
2448979.5918367347,3877551.020408164,-5922790.829858992,-0.29046908965929097
2653061.224489796,3877551.020408164,-6126872.462512054,-0.3004777845053198
2857142.8571428573,3877551.020408164,-6330954.095165115,-0.3104864793513486
3061224.4897959186,3877551.020408164,-6535035.727818176,-0.32049517419737744
3265306.12244898,3877551.020408164,-6739117.360471237,-0.3305038690434063
3469387.7551020407,3877551.020408164,-6943198.993124299,-0.3405125638894351
3673469.387755102,3877551.020408164,-7147280.62577736,-0.35052125873546397
3877551.020408164,3877551.020408164,-7351362.258430421,-0.3605299535814928
4081632.6530612246,3877551.020408164,-7555443.891083483,-0.37053864842752166
4285714.285714285,3877551.020408164,-7759525.523736543,-0.38054734327355044
4489795.918367348,3877551.020408164,-7963607.156389605,-0.3905560381195793
4693877.551020408,3877551.020408164,-8167688.789042665,-0.400564732965608
4897959.183673469,3877551.020408164,-8371770.421695726,-0.41057342781163686
5102040.816326531,3877551.020408164,-8575852.054348787,-0.4205821226576657
5306122.448979592,3877551.020408164,-8779933.687001849,-0.43059081750369455
5510204.081632653,3877551.020408164,-8984015.31965491,-0.4405995123497234
5714285.714285715,3877551.020408164,-9188096.952307971,-0.45060820719575223
5918367.346938776,3877551.020408164,-9392178.584961032,-0.4606169020417811
6122448.979591837,3877551.020408164,-9596260.217614094,-0.47062559688780986
6326530.612244898,3877551.020408164,-9800341.850267155,-0.4806342917338387
6530612.24489796,3877551.020408164,-10004423.482920216,-0.49064298657986755
6734693.87755102,3877551.020408164,-10208505.115573278,-0.5006516814258964
6938775.510204081,3877551.020408164,-10412586.748226339,-0.5106603762719252
7142857.142857144,3877551.020408164,-10616668.3808794,-0.520669071117954
7346938.775510204,3877551.020408164,-10820750.013532462,-0.5306777659639829
7551020.408163265,3877551.020408164,-11024831.646185523,-0.5406864608100117
7755102.040816328,3877551.020408164,-11228913.278838584,-0.5506951556560405
7959183.673469388,3877551.020408164,-11432994.911491646,-0.5607038505020694
8163265.306122449,3877551.020408164,-11637076.544144707,-0.5707125453480982
8367346.9387755105,3877551.020408164,-11841158.176797768,-0.5807212401941271
8571428.57142857,3877551.020408164,-12045239.80945083,-0.5907299350401559
8775510.204081632,3877551.020408164,-12249321.44210389,-0.6007386298861848
8979591.836734695,3877551.020408164,-12453403.074756952,-0.6107473247322136
9183673.469387757,3877551.020408164,-12657484.707410013,-0.6207560195782424
9387755.102040816,3877551.020408164,-12861566.340063075,-0.6307647144242713
9591836.734693877,3877551.020408164,-13065647.972716136,-0.6407734092703001
9795918.367346939,3877551.020408164,-13269729.605369197,-0.6507821041163289
10000000.0,3877551.020408164,-13473811.238022259,-0.6607907989623577
0.0,4081632.6530612246,-3677892.8706753184,-0.18037344635297378
204081.63265306124,4081632.6530612246,-3881974.5033283792,-0.1903821411990026
408163.2653061225,4081632.6530612246,-4086056.1359814405,-0.20039083604503144
612244.8979591837,4081632.6530612246,-4290137.768634502,-0.21039953089106028
816326.530612245,4081632.6530612246,-4494219.401287563,-0.2204082257370891
1020408.1632653062,4081632.6530612246,-4698301.033940624,-0.23041692058311794
1224489.7959183673,4081632.6530612246,-4902382.666593686,-0.24042561542914678
1428571.4285714286,4081632.6530612246,-5106464.299246747,-0.2504343102751756
1632653.06122449,4081632.6530612246,-5310545.931899808,-0.26044300512120444
1836734.693877551,4081632.6530612246,-5514627.56455287,-0.2704516999672333
2040816.3265306123,4081632.6530612246,-5718709.197205931,-0.2804603948132621
2244897.959183674,4081632.6530612246,-5922790.829858992,-0.29046908965929097
2448979.5918367347,4081632.6530612246,-6126872.462512054,-0.3004777845053198
2653061.224489796,4081632.6530612246,-6330954.095165115,-0.3104864793513486
2857142.8571428573,4081632.6530612246,-6535035.727818176,-0.32049517419737744
3061224.4897959186,4081632.6530612246,-6739117.360471237,-0.3305038690434063
3265306.12244898,4081632.6530612246,-6943198.993124299,-0.3405125638894351
3469387.7551020407,4081632.6530612246,-7147280.625777359,-0.3505212587354639
3673469.387755102,4081632.6530612246,-7351362.25843042,-0.36052995358149276
