upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
9795918.367346939,408163.2653061225,-5718746.333873574,-0.08747642638814342
10000000.0,408163.2653061225,-5922827.966526635,-0.0905981476315222
0.0,612244.8979591837,3873090.4008203037,0.05924447205065911
204081.63265306124,612244.8979591837,3669008.7681672424,0.05612275080728033
408163.2653061225,612244.8979591837,3464927.1355141816,0.05300102956390156
612244.8979591837,612244.8979591837,3260845.5028611203,0.049879308320522786
816326.530612245,612244.8979591837,3056763.870208059,0.046757587077144
1020408.1632653062,612244.8979591837,2852682.2375549977,0.043635865833765226
1224489.7959183673,612244.8979591837,2648600.604901937,0.04051414459038646
1428571.4285714286,612244.8979591837,2444518.9722488755,0.037392423347007674
1632653.06122449,612244.8979591837,2240437.3395958142,0.0342707021036289
1836734.693877551,612244.8979591837,2036355.706942753,0.031148980860250117
2040816.3265306123,612244.8979591837,1832274.0742896916,0.02802725961687134
2244897.959183674,612244.8979591837,1628192.4416366303,0.02490553837349256
2448979.5918367347,612244.8979591837,1424110.808983569,0.021783817130113785
2653061.224489796,612244.8979591837,1220029.1763305077,0.018662095886735005
2857142.8571428573,612244.8979591837,1015947.5436774464,0.015540374643356227
3061224.4897959186,612244.8979591837,811865.9110243851,0.012418653399977449
3265306.12244898,612244.8979591837,607784.2783713238,0.009296932156598669
3469387.7551020407,612244.8979591837,403702.64571826346,0.0061752109132199055
3673469.387755102,612244.8979591837,199621.01306520216,0.003053489669841127
3877551.020408164,612244.8979591837,-4460.61958786007,-6.82315735376659e-05
4081632.6530612246,612244.8979591837,-208542.25224092044,-0.00318995281691643
4285714.285714285,612244.8979591837,-412623.88489398174,-0.006311674060295209
4489795.918367348,612244.8979591837,-616705.517547044,-0.009433395303674002
4693877.551020408,612244.8979591837,-820787.1502001043,-0.012555116547052766
4897959.183673469,612244.8979591837,-1024868.7828531656,-0.015676837790431546
5102040.816326531,612244.8979591837,-1228950.415506227,-0.018798559033810322
5306122.448979592,612244.8979591837,-1433032.0481592882,-0.021920280277189102
5510204.081632653,612244.8979591837,-1637113.6808123495,-0.025042001520567878
5714285.714285715,612244.8979591837,-1841195.3134654108,-0.028163722763946658
5918367.346938776,612244.8979591837,-2045276.9461184721,-0.031285444007325434
